30.581290027745823: 5191/19268
53825.26849621908: 7045/19268
53854.20795526362: 7045/19268
53888.029475271804: 7045/19268
53911.798315158274: 7045/19268
53921.96081327662: 7045/19268
53945.63897290796: 7045/19268
53984.97298878663: 7046/19268
54011.236134977255: 7046/19268
54035.09742566973: 7046/19268
54073.108957487486: 7046/19268
54095.46774402617: 7046/19268
54117.61264898475: 7046/19268
54152.52747205671: 7046/19268
54184.11253835289: 7046/19268
54215.9617008708: 7046/19268
54231.621796946354: 7047/19268
54258.50311964376: 7047/19268
54266.607153793484: 7047/19268
54296.78688287873: 7047/19268
54332.03290572619: 7047/19268
54364.07079812354: 7047/19268
54395.08644543239: 7047/19268
54397.63284431268: 7047/19268
54431.228669379154: 7047/19268
54437.57699090165: 7047/19268
54443.848079956224: 7047/19268
54476.6116365886: 7047/19268
54506.184069358074: 7047/19268
54514.688075984974: 7047/19268
54549.14495793264: 7047/19268
54574.42360051873: 7047/19268
54600.63980723549: 7047/19268
54644.780402451375: 7047/19268
54661.019316274476: 7047/19268
54665.16201561743: 7047/19268
54688.472153165065: 7047/19268
54717.262121233325: 7047/19268
54741.96835617817: 7047/19268
54777.72953311422: 7047/19268
54910.23561016996: 7047/19268
54946.44765055243: 7047/19268
54963.53092837756: 7047/19268
54992.03675729533: 7047/19268
55024.29136063948: 7047/19268
55032.26959216147: 7047/19268
55066.93293052713: 7047/19268
55089.93487357851: 7047/19268
55118.71622947354: 7047/19268
55153.215297569266: 7047/19268
55161.68042709318: 7047/19268
55195.35599958798: 7047/19268
55227.25359853705: 7047/19268
55259.77137253915: 7047/19268
55289.53910576715: 7047/19268
55324.25898978519: 7047/19268
55351.29837439982: 7047/19268
55357.777752525595: 7047/19268
55365.24837565267: 7047/19268
55393.68465267711: 7047/19268
55427.60606749978: 7047/19268
55461.9138508185: 7047/19268
55483.337116510054: 7047/19268
55515.31623028745: 7047/19268
55544.95675083506: 7047/19268
55577.083546702524: 7047/19268
55606.28426898968: 7047/19268
55639.12936603555: 7047/19268
55669.21462150718: 7047/19268
55703.68472483906: 7047/19268
55722.77477454434: 7047/19268
55757.21127432788: 7047/19268
55763.20842648271: 7047/19268
55799.622943958464: 7047/19268
55804.42933271897: 7047/19268
55833.642559362284: 7048/19268
55840.854812911304: 7048/19268
55848.487532829226: 7048/19268
55877.07841157149: 7048/19268
55904.39522014549: 7048/19268
55932.63984016567: 7048/19268
55974.434841294235: 7048/19268
56007.067307144775: 7048/19268
56026.57260423653: 7048/19268
56059.31208820806: 7048/19268
56087.759935059876: 7049/19268
56120.59415948814: 7050/19268
56152.71938699552: 7050/19268
56187.23524612254: 7050/19268
56213.14614374464: 7051/19268
56248.33601936728: 7052/19268
56273.99668320117: 7052/19268
56307.6779356777: 7052/19268
56323.42315619798: 7053/19268
56358.2364431477: 7053/19268
56384.08573082758: 7054/19268
56411.14812741486: 7054/19268
56440.74040193015: 7054/19268
56464.807090636146: 7054/19268
56502.56437472315: 7054/19268
56532.154690944844: 7054/19268
56562.51363185544: 7054/19268
56592.32029646763: 7054/19268
56618.55634277494: 7054/19268
56651.382999472095: 7054/19268
56681.83950521885: 7054/19268
56716.18419667343: 7054/19268
56746.48583509325: 7054/19268
56780.44488826738: 7054/19268
56809.69334679809: 7054/19268
56839.6243116738: 7054/19268
56868.90108673795: 7054/19268
56916.521109581474: 7054/19268
56926.4927402346: 7054/19268
56952.16709710032: 7054/19268
56961.98578566889: 7054/19268
56984.33577873472: 7055/19268
57024.44937163607: 7055/19268
57049.38085428937: 7055/19268
57079.51090479568: 7055/19268
57083.09120503223: 7055/19268
57118.67831925739: 7055/19268
57143.62330459939: 7055/19268
57174.69155005689: 7055/19268
57192.73781615549: 7055/19268
57226.1522639033: 7056/19268
57260.218377194884: 7056/19268
57288.52081516502: 7056/19268
57321.50329870348: 7057/19268
57341.37854394787: 7057/19268
57362.30788531909: 7057/19268
57375.10058247281: 7057/19268
57411.71693014352: 7057/19268
57444.460597891535: 7057/19268
57474.58289354021: 7057/19268
57509.38933179844: 7057/19268
57517.692323371666: 7058/19268
57539.188330128956: 7058/19268
57574.28574677134: 7058/19268
57597.621051358125: 7058/19268
57625.05415612832: 7058/19268
57656.62032786248: 7058/19268
57701.66571766148: 7058/19268
57733.19766124538: 7058/19268
57735.643756701145: 7058/19268
57766.58780361513: 7058/19268
57782.65953984215: 7058/19268
57812.54583569492: 7058/19268
57830.2869611238: 7058/19268
57858.6846199522: 7058/19268
57888.92817793253: 7058/19268
57899.064618811455: 7058/19268
57926.53684697942: 7058/19268
57954.98158933775: 7058/19268
57996.67385909933: 7058/19268
58019.704904001184: 7058/19268
58050.77831549027: 7058/19268
58076.77883526829: 7058/19268
58111.99212835205: 7059/19268
58145.65212751005: 7060/19268
58179.76774634826: 7060/19268
58208.459492621885: 7060/19268
58206.03653706511: 7060/19268
58245.413056744204: 7061/19268
58255.07411373366: 7061/19268
58286.53214610675: 7061/19268
58308.59268635509: 7061/19268
58335.12065489508: 7061/19268
58350.484229943344: 7061/19268
58395.520139938395: 7061/19268
58427.37449601107: 7061/19268
58454.930981537225: 7061/19268
58482.476810274835: 7061/19268
58505.83815443007: 7061/19268
58533.83497604319: 7061/19268
58565.26915069171: 7061/19268
58610.254042871726: 7061/19268
58625.60944292094: 7061/19268
58655.94042336856: 7061/19268
58686.000752641936: 7061/19268
58717.95189991556: 7061/19268
58740.64606712801: 7061/19268
58778.99828022788: 7061/19268
58806.02792376719: 7061/19268
58829.34597356393: 7061/19268
58858.93587655902: 7061/19268
58888.53810691992: 7062/19268
58922.114819217815: 7062/19268
58931.50300736369: 7062/19268
58951.898239615395: 7062/19268
58986.150048847914: 7062/19268
59015.168641895776: 7062/19268
59036.97670198776: 7062/19268
59070.19046589038: 7062/19268
59097.62132639286: 7062/19268
59132.053694619375: 7062/19268
59156.14890645915: 7062/19268
59185.217709160606: 7062/19268
59213.41238260765: 7062/19268
59240.95989372125: 7062/19268
59247.232209911715: 7062/19268
59286.39531071869: 7062/19268
59295.42074678629: 7062/19268
59317.842540215046: 7062/19268
59343.907862487526: 7062/19268
59346.26696720314: 7062/19268
59378.09761169149: 7062/19268
59406.078693760566: 7062/19268
59433.55166754402: 7062/19268
59452.731479655624: 7062/19268
59470.65209988187: 7062/19268
59482.71425845711: 7062/19268
59520.91924922549: 7062/19268
59540.63393978823: 7062/19268
59562.2222388768: 7062/19268
59599.172590242495: 7062/19268
59636.793110982726: 7062/19268
59644.22047386568: 7062/19268
59675.18553264513: 7062/19268
59700.959916909705: 7062/19268
59734.23108111631: 7062/19268
59763.04626300235: 7062/19268
59806.07459685969: 7062/19268
59816.9178349117: 7062/19268
59845.13668295662: 7062/19268
59854.059010299716: 7062/19268
59890.64409532524: 7062/19268
59928.43136641889: 7062/19268
59988.078452918395: 7062/19268
60015.303550574004: 7062/19268
60048.84238081505: 7062/19268
60053.029808423824: 7062/19268
60061.7833931186: 7062/19268
60080.14962035503: 7062/19268
60102.725134258224: 7062/19268
60125.80827749239: 7062/19268
60149.41599968058: 7062/19268
60178.26537993881: 7063/19268
60202.879100665734: 7063/19268
60228.087580181906: 7063/19268
60242.35768754543: 7063/19268
60280.97984224795: 7063/19268
60311.26705535781: 7063/19268
60332.54348689347: 7063/19268
60365.30969992278: 7064/19268
60391.81767646691: 7064/19268
60419.752767776896: 7064/19268
60450.48974039674: 7064/19268
60479.56670571082: 7064/19268
60492.62338884024: 7064/19268
60520.73516551785: 7065/19268
60549.839718073956: 7065/19268
60566.51166248843: 7065/19268
60593.72470432046: 7065/19268
60622.85572170678: 7065/19268
60649.20307373763: 7065/19268
60679.18173458847: 7065/19268
60686.20406905143: 7065/19268
60723.26082189069: 7065/19268
60755.080967098846: 7065/19268
60787.14180033313: 7065/19268
60791.06823980301: 7065/19268
60824.252990675624: 7065/19268
60860.09512959997: 7065/19268
60866.60606374945: 7065/19268
60880.453815664645: 7065/19268
60907.26524613583: 7065/19268
60941.844280339734: 7066/19268
60968.66858948491: 7067/19268
60997.823400222: 7067/19268
61009.318107362444: 7067/19268
61035.11554619386: 7067/19268
61041.09671351873: 7067/19268
61080.72594354411: 7067/19268
61086.68595714622: 7067/19268
61114.90247153937: 7067/19268
61149.925772855866: 7067/19268
61173.38590150284: 7067/19268
61204.53059502269: 7067/19268
61231.41000099671: 7067/19268
61255.51093008598: 7067/19268
61280.94880931946: 7067/19268
61316.03306576075: 7067/19268
61347.220756993316: 7067/19268
61357.554647134: 7067/19268
61390.91588060135: 7067/19268
61424.51673099389: 7067/19268
61447.47603298199: 7067/19268
61468.93357687602: 7067/19268
61482.40569991654: 7067/19268
61517.023818720896: 7067/19268
61540.65958562928: 7067/19268
61559.308852164446: 7067/19268
61582.65089049822: 7067/19268
61589.88804189689: 7067/19268
61604.21655254902: 7067/19268
61618.974925090966: 7067/19268
61650.33639100426: 7067/19268
61682.562421118964: 7067/19268
61712.80611161522: 7067/19268
61740.6835417821: 7067/19268
61770.96632811736: 7067/19268
61796.87749205135: 7067/19268
61806.79448772853: 7068/19268
61816.046345467854: 7068/19268
61846.769385201995: 7068/19268
61878.23531426121: 7068/19268
61921.575367996935: 7068/19268
61940.73510004893: 7069/19268
61972.71183319839: 7069/19268
61979.38999035531: 7069/19268
62002.38415969583: 7069/19268
62015.46633249546: 7069/19268
62047.74271684925: 7069/19268
62082.521137147574: 7070/19268
62086.42092908213: 7070/19268
62116.571876810674: 7070/19268
62146.046149588976: 7070/19268
62181.17874684988: 7070/19268
62214.90785483145: 7070/19268
62234.1726861221: 7070/19268
62263.38568073386: 7070/19268
62293.70730805222: 7071/19268
62332.09044466059: 7071/19268
62342.61287096275: 7071/19268
62370.06610332319: 7071/19268
62376.28915427743: 7071/19268
62409.02062709066: 7071/19268
62427.16432746532: 7071/19268
62460.54823551232: 7071/19268
62486.75092651831: 7071/19268
62518.4011721659: 7072/19268
62549.039783174645: 7072/19268
62558.243179481186: 7072/19268
62583.350814788704: 7072/19268
62609.991637583014: 7072/19268
62612.91586848235: 7072/19268
62642.44575790361: 7072/19268
62648.54833981979: 7072/19268
62693.13719042579: 7073/19268
62722.93411195282: 7073/19268
62735.47071709958: 7073/19268
62743.615200726344: 7073/19268
62782.31413113758: 7073/19268
62815.58294050866: 7073/19268
62850.0271212637: 7073/19268
62878.6625830299: 7073/19268
62906.6091852242: 7073/19268
62939.97094812661: 7073/19268
62972.067691854485: 7074/19268
63002.110593157086: 7074/19268
63009.962629119145: 7074/19268
63017.05132451317: 7074/19268
63020.76329980365: 7074/19268
63049.114250519015: 7074/19268
63084.70564393251: 7075/19268
63110.938255573674: 7075/19268
63114.91644859886: 7075/19268
63143.9444450868: 7075/19268
63170.297291387236: 7075/19268
63228.74162904732: 7075/19268
63264.77784646285: 7075/19268
63286.879504688055: 7075/19268
63335.6730332661: 7075/19268
63366.12711446267: 7075/19268
63388.46454030847: 7075/19268
63425.668270692106: 7075/19268
63449.35545972229: 7076/19268
63478.83660082415: 7076/19268
63502.75228742547: 7076/19268
63534.35236952164: 7076/19268
63569.542895588595: 7076/19268
63590.5935737733: 7076/19268
63615.80208742687: 7076/19268
63646.373335394455: 7076/19268
63678.81897611109: 7076/19268
63704.337585808185: 7076/19268
63742.20198060996: 7076/19268
63778.891474912925: 7076/19268
63810.60589783514: 7076/19268
63834.81992028811: 7076/19268
63868.32240980822: 7076/19268
63902.222660678344: 7076/19268
63935.05350767277: 7076/19268
63969.363011318106: 7076/19268
63995.05281799683: 7076/19268
64032.306572003596: 7077/19268
64068.09791826911: 7077/19268
64092.34003141959: 7077/19268
64118.69510684043: 7077/19268
64150.951291869365: 7077/19268
64188.39476786621: 7077/19268
64216.192464336586: 7077/19268
64266.05196050544: 7077/19268
64271.105381390946: 7077/19268
64295.04265628985: 7078/19268
64334.82161296556: 7078/19268
64350.510069543714: 7078/19268
64359.6958515251: 7078/19268
64392.24109577813: 7078/19268
64394.837450422834: 7078/19268
64427.5236233818: 7078/19268
64434.47708771105: 7078/19268
64465.01798767187: 7078/19268
64493.94582003031: 7078/19268
64530.76992806473: 7078/19268
64563.477802027395: 7078/19268
64592.74450159928: 7078/19268
64619.57829003688: 7078/19268
64664.47612096357: 7078/19268
64699.107389917066: 7079/19268
64725.594348494604: 7079/19268
64767.84054904016: 7079/19268
64794.469280678095: 7079/19268
64804.639044218726: 7079/19268
64816.47693466705: 7079/19268
64847.49495366216: 7079/19268
64875.21941308538: 7079/19268
64883.92710147268: 7079/19268
64917.561926283175: 7079/19268
64952.26310385001: 7079/19268
64982.832814265654: 7079/19268
65004.67610254945: 7079/19268
65040.23519414353: 7079/19268
65070.952023254926: 7079/19268
65096.98541576691: 7079/19268
65136.85087024257: 7079/19268
65167.95785637337: 7079/19268
65194.9851453809: 7079/19268
65224.90552786766: 7079/19268
65262.724947844195: 7079/19268
65293.72164345371: 7079/19268
65298.8518379799: 7079/19268
65335.49852353787: 7079/19268
65367.9717633013: 7079/19268
65402.44157265477: 7079/19268
65421.556783711225: 7079/19268
65449.81747118056: 7079/19268
65479.026179423505: 7079/19268
65515.0925168036: 7079/19268
65541.68749369544: 7079/19268
65568.96505332025: 7079/19268
65577.05939253623: 7080/19268
65608.7304404217: 7080/19268
65640.7161339155: 7080/19268
65666.29113106974: 7080/19268
65692.30027131242: 7080/19268
65723.9516314353: 7080/19268
65732.6218553642: 7081/19268
65757.98139112194: 7081/19268
65767.01842854709: 7081/19268
65780.48776852645: 7081/19268
65809.05311511335: 7081/19268
65837.03632221188: 7081/19268
65866.6029937361: 7081/19268
65893.7822734854: 7081/19268
65939.02971038882: 7081/19268
65972.21052659581: 7082/19268
66000.19447218065: 7082/19268
66012.62908917382: 7082/19268
66057.58099946968: 7082/19268
66089.51139392158: 7082/19268
66121.44367712883: 7082/19268
66149.77444207654: 7082/19268
66174.00064894972: 7082/19268
66204.59421881371: 7082/19268
66232.62692514615: 7082/19268
66269.32839587495: 7082/19268
66300.9263410931: 7082/19268
66326.42882796531: 7082/19268
66358.89491638161: 7082/19268
66380.68860741532: 7082/19268
66393.66855442661: 7082/19268
66406.86495343082: 7082/19268
66428.05600237979: 7082/19268
66462.833068196: 7082/19268
66483.34541153861: 7082/19268
66515.91288745207: 7082/19268
66542.07584637776: 7082/19268
66564.31994380237: 7082/19268
66597.13579509337: 7082/19268
66636.52105970144: 7082/19268
66650.55841595847: 7082/19268
66687.438356808: 7082/19268
66716.05314223705: 7082/19268
66742.89997484299: 7082/19268
66771.52593396314: 7082/19268
66795.11876981423: 7082/19268
66841.11265313908: 7082/19268
66866.58162317952: 7082/19268
66909.00811472147: 7082/19268
66931.79620583249: 7082/19268
66961.4961506225: 7082/19268
66975.16175102157: 7082/19268
66990.54863222568: 7082/19268
67028.59681176137: 7082/19268
67060.08880884643: 7083/19268
67068.63433538027: 7083/19268
67099.60255466081: 7083/19268
67135.08214854661: 7083/19268
67146.81576585534: 7083/19268
67177.87449694793: 7083/19268
67210.66596937201: 7083/19268
67242.27334444993: 7083/19268
67272.94511743242: 7084/19268
67308.34360953222: 7084/19268
67355.42753278789: 7085/19268
67386.89033526847: 7085/19268
67391.44705218382: 7085/19268
67421.36083670684: 7085/19268
67438.58141981703: 7085/19268
67468.10322163808: 7085/19268
67503.60719536424: 7085/19268
67511.19705025484: 7085/19268
67540.44206543261: 7085/19268
67569.7508996359: 7085/19268
67596.57575396876: 7085/19268
67629.59334852897: 7085/19268
67663.81016805835: 7085/19268
67685.4318546312: 7085/19268
67719.68613788678: 7085/19268
67742.82738319383: 7085/19268
67775.59860726219: 7085/19268
67805.43792589233: 7085/19268
67850.22687172142: 7086/19268
67881.73765108518: 7086/19268
67908.1506656516: 7086/19268
67935.29449539912: 7086/19268
67970.26196753308: 7086/19268
67995.27151087295: 7086/19268
68025.12358604053: 7086/19268
68033.1791754084: 7086/19268
68042.01314726507: 7086/19268
68068.3215721054: 7086/19268
68094.86068218313: 7086/19268
68119.44491731709: 7086/19268
68141.93570331481: 7086/19268
68176.4932426898: 7086/19268
68214.2669514348: 7086/19268
68227.98365458334: 7086/19268
68253.72745807609: 7086/19268
68283.59824109348: 7086/19268
68316.42360686943: 7087/19268
68347.5561359202: 7087/19268
68371.42332042103: 7087/19268
68400.89755654216: 7087/19268
68431.2258238192: 7087/19268
68463.30711599642: 7087/19268
68500.33753417848: 7087/19268
68526.5906256407: 7087/19268
68556.72101447165: 7088/19268
68592.86946104311: 7088/19268
68620.05568887062: 7088/19268
68629.61324948024: 7089/19268
68664.3331735078: 7089/19268
68689.3437628428: 7089/19268
68712.50698001543: 7089/19268
68740.86155978117: 7089/19268
68770.65443558658: 7089/19268
68808.5546354655: 7089/19268
68822.72947575906: 7089/19268
68868.48261885154: 7090/19268
68887.33426608001: 7090/19268
68918.87710080376: 7090/19268
68944.53677336409: 7090/19268
68973.85522993158: 7090/19268
69004.69983696444: 7090/19268
69028.37084881094: 7090/19268
69063.10864533909: 7090/19268
69095.12946201602: 7090/19268
69107.34043261259: 7090/19268
69115.94228281963: 7090/19268
69131.27874496442: 7090/19268
69156.81543817672: 7090/19268
69165.67593171983: 7090/19268
69194.76390443537: 7090/19268
69206.24383640787: 7090/19268
69241.58137934895: 7090/19268
69246.9007167689: 7090/19268
69278.27855545815: 7090/19268
69311.61123021001: 7090/19268
69321.62878895963: 7090/19268
69356.94671262325: 7090/19268
69389.07422029487: 7090/19268
69418.51847728106: 7090/19268
69493.83802017519: 7090/19268
69513.95873128856: 7090/19268
69541.08267541294: 7090/19268
69570.08209294292: 7090/19268
69605.38413871353: 7090/19268
69616.60139333994: 7090/19268
69646.52233818732: 7090/19268
69683.18847803959: 7090/19268
69705.25251161674: 7090/19268
69736.51275913778: 7090/19268
69769.94123309435: 7090/19268
69802.23720427029: 7090/19268
69834.65902869018: 7090/19268
69866.93265719706: 7090/19268
69895.65125763766: 7090/19268
69913.22185575956: 7090/19268
69934.94633282778: 7090/19268
69963.21999059392: 7090/19268
69995.6533771289: 7090/19268
70022.2971928895: 7090/19268
70055.8295389467: 7090/19268
70085.1947011398: 7090/19268
70110.56823536348: 7090/19268
70137.7590340653: 7090/19268
70167.89011592827: 7090/19268
70179.85625081019: 7090/19268
70209.26230135259: 7090/19268
70235.06481889998: 7090/19268
70258.74381190163: 7090/19268
70290.4052282441: 7090/19268
70318.52529739159: 7090/19268
70349.21793031399: 7090/19268
70382.82505148072: 7090/19268
70391.42728195082: 7090/19268
70423.37997825099: 7090/19268
70458.83661341316: 7091/19268
70484.91924617742: 7091/19268
70506.24786348589: 7091/19268
70539.23111593448: 7091/19268
70576.96995439685: 7091/19268
70606.89459320361: 7091/19268
70634.84291531205: 7091/19268
70666.89793548503: 7091/19268
70698.47230527164: 7091/19268
70730.39687641455: 7091/19268
70758.31754910776: 7091/19268
70769.60525358742: 7091/19268
70790.46789829063: 7091/19268
70824.47154475149: 7091/19268
70859.24463043662: 7091/19268
70892.0695915933: 7091/19268
70929.98490745627: 7091/19268
70957.70665877704: 7091/19268
70986.13178781583: 7092/19268
71018.44064205412: 7092/19268
71039.71599899215: 7092/19268
71059.55659156332: 7092/19268
71088.07968987603: 7092/19268
71123.18218701148: 7092/19268
71153.16983193003: 7092/19268
71192.62975174845: 7092/19268
71214.21106601325: 7092/19268
71242.46892378223: 7092/19268
71272.67698556441: 7092/19268
71299.64817759833: 7092/19268
71327.78104003456: 7092/19268
71340.47246160786: 7092/19268
71343.54135117825: 7092/19268
71375.35865237124: 7092/19268
71384.79619242014: 7092/19268
71396.34123868296: 7093/19268
71427.46082432698: 7093/19268
71460.32936171144: 7093/19268
71482.01236823817: 7093/19268
71519.95869757273: 7093/19268
71545.92627481841: 7093/19268
71578.09386923519: 7094/19268
71584.78242617681: 7094/19268
71597.79526157319: 7094/19268
71620.83242898546: 7095/19268
71644.38969696948: 7095/19268
71673.7697151343: 7095/19268
71714.57719342342: 7095/19268
71740.7657454831: 7095/19268
71772.52210720278: 7095/19268
71815.08118840307: 7095/19268
71838.32963445046: 7095/19268
71869.52622960666: 7095/19268
71884.35712750116: 7095/19268
71916.88397892869: 7095/19268
71941.88171708517: 7095/19268
71969.06711739974: 7095/19268
71999.00845007844: 7095/19268
72013.78118592533: 7095/19268
72022.79814873531: 7095/19268
72047.56786450506: 7095/19268
72073.76026035994: 7095/19268
72103.46072989953: 7095/19268
72142.78251847433: 7095/19268
72172.11301013459: 7096/19268
72206.60907944056: 7096/19268
72235.91756423478: 7096/19268
72274.7286731896: 7096/19268
72305.22762708704: 7097/19268
72313.6742883056: 7097/19268
72343.55279336813: 7097/19268
72371.76405126695: 7097/19268
72403.74790834877: 7097/19268
72407.78917128501: 7097/19268
72434.69958751446: 7097/19268
72472.98230848701: 7097/19268
72507.36234470192: 7097/19268
72537.11490131127: 7097/19268
72565.06156271732: 7098/19268
72593.19804311372: 7098/19268
72597.94183695388: 7098/19268
72625.07861672188: 7098/19268
72657.02001988394: 7098/19268
72675.86985810265: 7098/19268
72687.61002127688: 7098/19268
72725.37441105142: 7098/19268
72754.1852645171: 7099/19268
72772.12756723746: 7099/19268
72798.61816649561: 7099/19268
72828.7287864783: 7099/19268
72862.40933169053: 7099/19268
72894.45741327724: 7099/19268
72904.38002772136: 7099/19268
72954.13846942625: 7100/19268
72972.47926009433: 7100/19268
73008.3973188564: 7100/19268
73045.65831977242: 7100/19268
73059.54422811046: 7100/19268
73064.02237167807: 7100/19268
73106.8161158358: 7100/19268
73134.02209999628: 7100/19268
73162.04280360186: 7100/19268
73192.43058922623: 7100/19268
73222.65493163517: 7100/19268
73244.30797654226: 7100/19268
73272.42965037125: 7100/19268
73306.52304640488: 7100/19268
73337.23738117544: 7100/19268
73344.68869688494: 7100/19268
73356.64037019359: 7100/19268
73384.01757917389: 7100/19268
73407.67440885025: 7100/19268
73436.87126800956: 7100/19268
73467.26344438292: 7100/19268
73508.29442121187: 7100/19268
73534.25917665681: 7100/19268
73547.31967327402: 7100/19268
73569.40807000402: 7100/19268
73607.1822710867: 7100/19268
73642.07408737882: 7100/19268
73651.5200943866: 7100/19268
73679.5400619004: 7100/19268
73692.39527467034: 7100/19268
73726.84540896065: 7100/19268
73757.12024166525: 7100/19268
73788.05632592873: 7101/19268
73823.69215433707: 7101/19268
73850.28672985335: 7101/19268
73871.53759250056: 7101/19268
73907.3797004852: 7101/19268
73936.3947581997: 7102/19268
73944.03191825919: 7103/19268
73966.18372254222: 7103/19268
73997.31527267721: 7103/19268
74033.54658681579: 7103/19268
74043.0694534918: 7103/19268
74073.24462286694: 7103/19268
74090.49448070697: 7103/19268
74122.20970618667: 7103/19268
74150.85770610192: 7103/19268
74165.63124633444: 7103/19268
74173.69067601733: 7103/19268
74203.01696329989: 7103/19268
74233.15321713356: 7103/19268
74262.39052971914: 7103/19268
74296.8971555871: 7104/19268
74313.27175211524: 7104/19268
74341.03985958011: 7104/19268
74348.90572360116: 7104/19268
74373.46897368087: 7104/19268
74416.55739256674: 7104/19268
74425.71623393812: 7104/19268
74445.51061485027: 7104/19268
74476.41317669007: 7104/19268
74507.3875121298: 7104/19268
74541.30813343087: 7104/19268
74571.49545734089: 7104/19268
74622.43685530123: 7104/19268
74652.67462213397: 7104/19268
74680.17085567104: 7104/19268
74705.7367097031: 7105/19268
74737.6234038075: 7105/19268
74775.21303559802: 7105/19268
74805.76109938163: 7105/19268
74844.71547310139: 7105/19268
74877.62727758953: 7105/19268
74918.47677963687: 7105/19268
74930.07258125333: 7105/19268
74953.98861287524: 7105/19268
74983.98197178065: 7105/19268
75012.10034364888: 7105/19268
75045.24870210694: 7105/19268
75076.52906929182: 7105/19268
75109.30789170197: 7105/19268
75114.30535382313: 7105/19268
75144.55899263512: 7105/19268
75173.07014095214: 7106/19268
75209.0579936618: 7106/19268
75238.47209485063: 7106/19268
75267.16031384903: 7106/19268
75292.54612911206: 7106/19268
75328.07800010513: 7106/19268
75336.90827741846: 7106/19268
75350.24613937181: 7106/19268
75361.71900437186: 7106/19268
75393.8963215919: 7106/19268
75399.09515108303: 7106/19268
75441.5037088922: 7106/19268
75449.60580441558: 7106/19268
75482.90054435708: 7106/19268
75508.34615485938: 7106/19268
75537.25140238443: 7106/19268
75573.8382447828: 7106/19268
75593.63798552104: 7106/19268
75632.4906818876: 7106/19268
75663.89101192594: 7106/19268
75679.4353713293: 7106/19268
75726.58263606219: 7106/19268
75730.08539288909: 7106/19268
75735.35567841867: 7106/19268
75772.21146248619: 7106/19268
75795.96446034644: 7107/19268
75817.75004116906: 7107/19268
75857.61583564818: 7107/19268
75881.90385557388: 7107/19268
75908.09616230971: 7107/19268
75931.85191974575: 7107/19268
75958.35747007569: 7107/19268
75991.30367861058: 7107/19268
76030.40283453108: 7107/19268
76059.4814566259: 7107/19268
76088.27472503869: 7108/19268
76114.54245295336: 7108/19268
76147.41601360822: 7108/19268
76151.53287296364: 7108/19268
76167.71729540582: 7108/19268
76195.5851185905: 7108/19268
76224.8174774727: 7108/19268
76256.62207834472: 7108/19268
76289.51998995677: 7108/19268
76287.94789913646: 7108/19268
76320.37234917574: 7108/19268
76351.39196191734: 7108/19268
76368.41079514382: 7109/19268
76402.09526296139: 7109/19268
76426.79696667887: 7109/19268
76451.12770474194: 7109/19268
76498.02981372955: 7109/19268
76518.24231488541: 7109/19268
76524.96013069457: 7109/19268
76529.74375298746: 7109/19268
76561.82385808765: 7109/19268
76566.78193448913: 7109/19268
76583.26960714361: 7109/19268
76611.94504355146: 7109/19268
76648.19966905596: 7109/19268
76670.57562583449: 7109/19268
76680.82117687684: 7109/19268
76706.64506306686: 7109/19268
76736.9665130463: 7109/19268
76764.66347109727: 7110/19268
76798.69687858787: 7110/19268
76823.14787363946: 7110/19268
76860.45765907301: 7110/19268
76892.04829755593: 7110/19268
76901.17915270569: 7111/19268
76929.61107642284: 7111/19268
76958.07308837332: 7111/19268
76984.06471604205: 7111/19268
77018.05435346432: 7111/19268
77047.68461527977: 7111/19268
77076.65877805013: 7111/19268
77105.314504068: 7111/19268
77130.78505438208: 7112/19268
77168.56366665395: 7112/19268
77201.52787207991: 7112/19268
77232.01437000783: 7112/19268
77263.78741375724: 7112/19268
77289.44450794045: 7112/19268
77330.56286087702: 7112/19268
77347.52769724374: 7112/19268
77379.47680021073: 7112/19268
77408.95745916569: 7112/19268
77434.84560534416: 7112/19268
77461.66192503762: 7112/19268
77501.07648498518: 7112/19268
77522.93068541624: 7112/19268
77552.60760885596: 7112/19268
77583.87262731066: 7112/19268
77630.58250218738: 7112/19268
77656.66193435804: 7112/19268
77691.27301872324: 7112/19268
77712.62140281839: 7112/19268
77744.10796938644: 7112/19268
77773.03436511179: 7113/19268
77809.48080191876: 7113/19268
77841.73637101438: 7113/19268
77867.39800633957: 7113/19268
77900.37039866735: 7113/19268
77921.14480145494: 7113/19268
77950.12970758587: 7113/19268
77977.94813186734: 7113/19268
78011.65962068115: 7113/19268
78038.22797740785: 7114/19268
78039.71199851116: 7114/19268
78071.26442897633: 7114/19268
78093.92344141033: 7114/19268
78128.70326078989: 7114/19268
78152.94883056618: 7114/19268
78182.69303357093: 7114/19268
78203.75369582337: 7114/19268
78229.85824911446: 7114/19268
78230.27092990009: 7114/19268
78241.17101022427: 7115/19268
78270.74693773345: 7115/19268
78300.42314536498: 7115/19268
78306.19181487776: 7115/19268
78318.85590603601: 7115/19268
78347.2540837767: 7115/19268
78374.62093940191: 7115/19268
78404.97103728107: 7115/19268
78434.62607750601: 7115/19268
78445.18855241458: 7115/19268
78449.34770373393: 7115/19268
78489.04862728938: 7116/19268
78517.40097353909: 7116/19268
78554.09817932262: 7116/19268
78587.08435620388: 7116/19268
78610.85687115027: 7116/19268
78654.34887993892: 7116/19268
78690.22207812575: 7116/19268
78717.76569499192: 7116/19268
78734.72611967212: 7116/19268
