74.33562782869926: 5926/19268
72641.66685240518: 6977/19268
72705.35857638824: 6977/19268
72810.74594243069: 6977/19268
72905.9266425625: 6977/19268
72980.47983386555: 6977/19268
73055.69039240057: 6977/19268
73106.96514084235: 6977/19268
73175.91138807431: 6977/19268
73265.80532640763: 6977/19268
73331.8636471797: 6977/19268
73402.83273442279: 6978/19268
73467.50565425705: 6978/19268
73568.37248717283: 6978/19268
73658.10437496124: 6978/19268
73743.29956379015: 6978/19268
73836.39617177176: 6978/19268
73881.97151683299: 6978/19268
73979.62776619103: 6978/19268
74047.62841308504: 6978/19268
74135.8139432453: 6978/19268
74229.75992082247: 6978/19268
74296.12459332407: 6978/19268
74352.67977104339: 6978/19268
74423.39567699214: 6978/19268
74497.85042641364: 6978/19268
74556.42901309641: 6978/19268
74634.70769268632: 6978/19268
74705.25787658819: 6978/19268
74805.12911948308: 6978/19268
74843.61826521669: 6978/19268
74924.07038955425: 6978/19268
74989.54170117453: 6978/19268
75037.92824290553: 6978/19268
75115.6069755056: 6978/19268
75204.22227121194: 6978/19268
75271.92601686514: 6978/19268
75363.73267968811: 6978/19268
75425.78961524225: 6979/19268
75495.95411408677: 6979/19268
75557.18946868104: 6979/19268
75641.30706041658: 6979/19268
75715.39947895038: 6980/19268
75773.63264194081: 6980/19268
75869.75171393233: 6980/19268
75944.0264298516: 6980/19268
76008.69266310461: 6980/19268
76062.57012517634: 6980/19268
76146.17928585342: 6980/19268
76246.96140250431: 6980/19268
76329.96398846712: 6980/19268
76394.63327861183: 6980/19268
76490.20294019405: 6980/19268
76579.20993893112: 6980/19268
76651.44007894956: 6980/19268
76754.35580129859: 6980/19268
76849.68263141095: 6980/19268
76921.07547652519: 6980/19268
77019.99842904524: 6981/19268
77087.03202175141: 6981/19268
77158.8605918583: 6981/19268
77260.101591852: 6981/19268
77355.27341279869: 6981/19268
77405.16080977189: 6981/19268
77494.95046641139: 6981/19268
77560.01830986966: 6982/19268
77654.29575095126: 6982/19268
77708.86156115295: 6982/19268
77796.85004071106: 6982/19268
77897.61227626819: 6982/19268
77950.28305439171: 6982/19268
78021.0393443261: 6982/19268
78101.94031162703: 6982/19268
78195.59312652651: 6982/19268
78303.28459001471: 6983/19268
78364.2104330214: 6983/19268
78437.44848807897: 6983/19268
78500.45430663237: 6983/19268
78603.32669500829: 6983/19268
78671.7225169903: 6983/19268
78746.77987345895: 6983/19268
78817.47159910515: 6983/19268
78908.94042190938: 6983/19268
78989.92532933645: 6983/19268
79064.89154975528: 6983/19268
79143.6720184858: 6983/19268
79220.26377339604: 6983/19268
79302.96102753056: 6983/19268
79364.28849768892: 6983/19268
79457.6472444567: 6983/19268
79550.70274177438: 6983/19268
79614.90664502516: 6983/19268
79685.14999067977: 6983/19268
79781.03186098296: 6983/19268
79852.34596814134: 6983/19268
79899.93278052076: 6984/19268
79988.37372134817: 6984/19268
80052.19060502472: 6985/19268
80126.10754159646: 6985/19268
80220.65505550867: 6985/19268
80310.85951854518: 6986/19268
80389.08934163817: 6986/19268
80461.68214752231: 6986/19268
80547.76996781363: 6986/19268
80635.54489031417: 6986/19268
80698.3664235381: 6986/19268
80797.79398246655: 6987/19268
80866.47610732765: 6987/19268
80950.54823553943: 6987/19268
81014.99772779964: 6987/19268
81111.48050046881: 6987/19268
81182.29959037672: 6987/19268
81274.04120892804: 6987/19268
81336.23867954896: 6987/19268
81404.13191368578: 6988/19268
81459.46968977257: 6988/19268
81531.70288403994: 6988/19268
81636.2551526138: 6989/19268
81705.17569488513: 6989/19268
81777.47096569708: 6990/19268
81845.40831070342: 6991/19268
81904.3653472612: 6991/19268
82002.38848832171: 6991/19268
82100.36590447834: 6991/19268
82171.87513413998: 6991/19268
82233.13213983085: 6992/19268
82307.23546209132: 6992/19268
82386.39873117938: 6992/19268
82446.9593529523: 6992/19268
82521.64662489446: 6992/19268
82606.55655550641: 6992/19268
82699.28787478514: 6992/19268
82791.41734271644: 6992/19268
82857.14026282723: 6992/19268
82944.41753714989: 6992/19268
83007.2200050319: 6992/19268
83087.01934654724: 6992/19268
83155.7231562396: 6992/19268
83250.15563627153: 6992/19268
83322.51002757688: 6993/19268
83404.26851755548: 6993/19268
83476.69865322036: 6993/19268
83540.01651749466: 6993/19268
83612.220993376: 6993/19268
83687.25186024263: 6993/19268
83759.10797269279: 6993/19268
83856.28528746065: 6993/19268
83946.77003560716: 6993/19268
84005.78287378063: 6993/19268
84082.48745905123: 6993/19268
84154.15389853282: 6993/19268
84247.09507805777: 6993/19268
84305.21990070834: 6993/19268
84361.87174528085: 6994/19268
84447.45814891993: 6994/19268
84517.10525306167: 6995/19268
84590.92142887287: 6995/19268
84677.68595844487: 6995/19268
84737.02659526098: 6995/19268
84805.37607345582: 6995/19268
84891.34330511348: 6995/19268
84973.50359379123: 6995/19268
85063.04248244471: 6995/19268
85133.36731942724: 6996/19268
85231.99603751235: 6996/19268
85292.04940550595: 6996/19268
85374.42018320257: 6996/19268
85470.06310987425: 6996/19268
85559.40411923212: 6996/19268
85617.22072844028: 6996/19268
85703.24148954856: 6996/19268
85771.3991590753: 6996/19268
85861.12198685191: 6996/19268
85954.83095897886: 6996/19268
86035.85439767952: 6996/19268
86114.4858554084: 6996/19268
86209.42930652654: 6996/19268
86268.51729516634: 6997/19268
86343.16761036619: 6997/19268
