29.206640455294632: 4263/19268
33283.4723125204: 6979/19268
33323.33634005002: 6979/19268
33361.699652002426: 6979/19268
33407.934001955844: 6979/19268
33463.762941746034: 6979/19268
33501.112144718405: 6980/19268
33536.8784942652: 6980/19268
33580.921919171094: 6980/19268
33605.063738980054: 6980/19268
33642.19857088127: 6980/19268
33651.19051871216: 6980/19268
33689.94950411636: 6980/19268
33715.53001286085: 6980/19268
33755.9500476722: 6980/19268
33793.2141645677: 6980/19268
33833.14885838052: 6980/19268
33876.71653646229: 6980/19268
33909.24515599705: 6980/19268
33959.31896125383: 6980/19268
33999.47917744596: 6980/19268
34062.7217709359: 6980/19268
34104.72134588147: 6980/19268
34135.86634339541: 6980/19268
34182.684838801695: 6980/19268
34241.46607098709: 6980/19268
34250.89058000547: 6980/19268
34296.97186423314: 6980/19268
34333.111241445455: 6980/19268
34367.832899574285: 6980/19268
34374.70122175857: 6980/19268
34412.141586441394: 6980/19268
34452.96206216512: 6980/19268
34492.49506348482: 6981/19268
34497.023077823396: 6982/19268
34544.313113583965: 6982/19268
34576.76700328564: 6982/19268
34616.73850754542: 6982/19268
34656.54382456701: 6982/19268
34695.10941942612: 6982/19268
34738.1036550687: 6982/19268
34744.10449310011: 6982/19268
34780.04558493182: 6982/19268
34840.36699970887: 6982/19268
34879.078494387664: 6982/19268
34914.650071225304: 6982/19268
34950.123489089434: 6982/19268
34996.10300842601: 6982/19268
35035.51395548644: 6982/19268
35075.737193674235: 6982/19268
35084.57121391953: 6982/19268
35121.788209831095: 6982/19268
35163.40255188479: 6982/19268
35178.74366077151: 6982/19268
35214.09120366624: 6982/19268
35250.46837787735: 6982/19268
35293.523308512675: 6982/19268
35300.14947137469: 6982/19268
35336.403761820024: 6982/19268
35356.473757294865: 6983/19268
35406.50122403825: 6983/19268
35441.994848605515: 6984/19268
35450.769824077346: 6984/19268
35499.07887406427: 6984/19268
35537.84815664019: 6984/19268
35544.258509569845: 6984/19268
35613.5216287972: 6984/19268
35623.305740917705: 6984/19268
35659.35453772377: 6984/19268
35665.29402145489: 6984/19268
35701.393153449506: 6984/19268
35737.426641560334: 6984/19268
35776.45283432584: 6984/19268
35822.17310364994: 6984/19268
35863.33474820506: 6984/19268
35874.82194408958: 6984/19268
35913.96456986027: 6984/19268
35950.98611915498: 6984/19268
35993.771904128844: 6984/19268
36039.564292023504: 6984/19268
36076.20189458481: 6984/19268
36115.60619203034: 6984/19268
36125.74834751372: 6984/19268
36136.17961349138: 6984/19268
36178.97626710877: 6984/19268
36216.200973497755: 6984/19268
36255.103702853165: 6984/19268
36321.73562107574: 6984/19268
36355.80936125394: 6984/19268
36365.27284372206: 6984/19268
36413.81782347379: 6984/19268
36455.92316017275: 6985/19268
36503.27899021481: 6985/19268
36548.404994256794: 6985/19268
36582.84518760587: 6986/19268
36594.73547714519: 6986/19268
36601.420556255616: 6986/19268
36634.7480556578: 6987/19268
36685.60062141483: 6987/19268
36722.22948973883: 6987/19268
36735.603562167176: 6987/19268
36769.62642187828: 6987/19268
36778.36047737647: 6987/19268
36786.601911256155: 6987/19268
36825.038740703625: 6987/19268
36840.8500795289: 6987/19268
36884.87306857634: 6987/19268
36919.39739485596: 6987/19268
36951.9260617632: 6988/19268
36998.55171322617: 6988/19268
37037.54300907933: 6988/19268
37044.263582817584: 6988/19268
37081.55939800877: 6988/19268
37118.607813042596: 6988/19268
37127.77785386282: 6988/19268
37184.918047394516: 6988/19268
37221.654399166466: 6988/19268
37252.36928926691: 6988/19268
37258.52108011751: 6988/19268
37298.612793596105: 6988/19268
37341.15968668511: 6989/19268
37349.524715366104: 6989/19268
37388.98660231468: 6989/19268
37401.8239089957: 6989/19268
37413.94216355369: 6989/19268
37467.127089066475: 6989/19268
37473.2284774323: 6989/19268
37512.51283655942: 6989/19268
37518.507619552205: 6990/19268
37555.685566998196: 6990/19268
37594.725202011636: 6991/19268
37630.874726098926: 6991/19268
37669.003096419045: 6991/19268
37711.66848293754: 6991/19268
37750.70267466882: 6991/19268
37790.00920869526: 6992/19268
37824.911060283644: 6992/19268
37866.708956138755: 6992/19268
37904.110466740254: 6993/19268
37944.421502736484: 6993/19268
37981.27314634452: 6993/19268
38019.932696723496: 6993/19268
38081.73245407123: 6993/19268
38124.24986610285: 6993/19268
38139.5703311126: 6993/19268
38191.002485344114: 6993/19268
38231.56091264018: 6994/19268
38269.170436484594: 6994/19268
38314.18410122893: 6995/19268
38323.05511004308: 6995/19268
38354.635835800895: 6996/19268
38387.884392874854: 6996/19268
38452.81035235114: 6996/19268
38491.61485017768: 6996/19268
38522.49456060708: 6996/19268
38568.457001277486: 6996/19268
38582.436893067636: 6996/19268
38626.221953272965: 6996/19268
38654.12550615112: 6996/19268
38697.34761298657: 6996/19268
38733.27848198604: 6996/19268
38745.668824776454: 6996/19268
38764.51600133273: 6996/19268
38803.01040488318: 6996/19268
38843.59061001085: 6997/19268
38849.12408793416: 6997/19268
38890.307653779666: 6998/19268
38937.17850727485: 6998/19268
38977.53665836129: 6998/19268
39010.58287762639: 6999/19268
39053.25499752681: 7000/19268
39081.25978609918: 7000/19268
39120.31852234609: 7000/19268
39144.13530455748: 7000/19268
39180.81817599328: 7000/19268
39217.55911253479: 7000/19268
39268.212840979475: 7000/19268
39318.12599215548: 7000/19268
39361.19878864756: 7000/19268
39399.750734351175: 7000/19268
39443.220954875804: 7000/19268
39481.53863365807: 7000/19268
39518.48405105548: 7000/19268
39560.093258473484: 7000/19268
39576.13435936603: 7001/19268
39614.89379402133: 7001/19268
39645.11222146529: 7001/19268
39685.092968274046: 7001/19268
39736.791768450355: 7001/19268
39776.26371803431: 7001/19268
39784.27654825026: 7001/19268
39820.64652405774: 7001/19268
39867.81285025601: 7001/19268
39910.379973391464: 7002/19268
39945.94718846732: 7002/19268
39989.19370800764: 7002/19268
40024.896229152: 7002/19268
40066.054891830005: 7002/19268
40106.416209394774: 7002/19268
40152.140789910925: 7002/19268
40199.060352186825: 7002/19268
40241.95931198031: 7002/19268
40254.15670737892: 7002/19268
40307.90234649944: 7002/19268
40348.646564690214: 7002/19268
40398.62101921742: 7002/19268
40437.263995874266: 7002/19268
40479.93082022176: 7002/19268
40489.88156550226: 7002/19268
40494.88504594558: 7002/19268
40549.39740994824: 7002/19268
40582.746698089264: 7002/19268
40635.207099797866: 7002/19268
40676.64077969987: 7002/19268
40712.5791603599: 7003/19268
40753.70975900986: 7003/19268
40803.73694382503: 7003/19268
40842.86208691769: 7003/19268
40886.076591302866: 7003/19268
40924.69945201441: 7003/19268
40931.10674188272: 7003/19268
40969.87320683281: 7003/19268
41010.04945134132: 7003/19268
41052.31300953467: 7003/19268
41098.36144896303: 7003/19268
41105.10759270405: 7003/19268
41162.24673817994: 7003/19268
41170.18420512307: 7003/19268
41175.90428758283: 7003/19268
41188.182008523414: 7003/19268
41225.824180623706: 7003/19268
41233.176204041294: 7003/19268
41277.73790248663: 7003/19268
41323.077123471645: 7003/19268
41325.55855490016: 7004/19268
41334.47884260144: 7005/19268
41371.55854732904: 7005/19268
41411.760862256364: 7005/19268
41449.5041224403: 7006/19268
41498.612909143456: 7006/19268
41517.158627595905: 7006/19268
41530.2650809754: 7006/19268
41573.2261049986: 7006/19268
41630.98297492319: 7006/19268
41671.04331132981: 7006/19268
41714.28453740046: 7006/19268
41756.450777120364: 7006/19268
41789.98147974602: 7006/19268
41827.81005941475: 7006/19268
41836.8276805606: 7006/19268
41842.70224133023: 7006/19268
41883.863701185786: 7006/19268
41895.062925715974: 7006/19268
41933.02880688215: 7006/19268
41970.03940710726: 7006/19268
42019.86032891034: 7006/19268
42030.822289845: 7006/19268
42063.61927880359: 7006/19268
42101.78672737836: 7006/19268
42144.01729266344: 7006/19268
42180.77291452445: 7006/19268
42217.283248361025: 7006/19268
42263.785318264636: 7006/19268
42302.985184835576: 7006/19268
42356.80424231208: 7006/19268
42387.509288385125: 7007/19268
42422.84257485806: 7007/19268
42459.5636885197: 7007/19268
42509.10025561592: 7007/19268
42516.45780248602: 7007/19268
42549.871391500936: 7007/19268
42595.06826839081: 7007/19268
42642.92558312743: 7007/19268
42690.78542536831: 7007/19268
42740.086229440705: 7007/19268
42780.54119634933: 7007/19268
42812.21041472102: 7007/19268
42845.49729419689: 7007/19268
42888.4969448145: 7007/19268
42925.515326751: 7008/19268
42961.027832953296: 7008/19268
42970.35045038763: 7008/19268
43003.403099565716: 7008/19268
43046.93178908561: 7008/19268
43056.153501312096: 7008/19268
43093.15203204796: 7008/19268
43124.68011114189: 7008/19268
43169.11626776868: 7008/19268
43204.99920633502: 7008/19268
43256.041818785445: 7008/19268
43289.344051115695: 7008/19268
43306.84912787678: 7008/19268
43345.39435032356: 7009/19268
43382.040071334464: 7010/19268
43402.31520477856: 7010/19268
43449.19835880196: 7010/19268
43486.45072040407: 7010/19268
43529.04639350743: 7010/19268
43569.41818685244: 7011/19268
43605.736171558645: 7011/19268
43607.84429946552: 7011/19268
43665.883248537706: 7011/19268
43702.72901863878: 7011/19268
43710.410961837435: 7011/19268
43752.143289985506: 7011/19268
43757.652398180995: 7011/19268
43770.52748185576: 7012/19268
43803.09022708701: 7012/19268
43848.55204653846: 7012/19268
43882.748965689054: 7012/19268
43928.63117407323: 7012/19268
43968.9381025169: 7012/19268
44006.70242052496: 7012/19268
44043.90146011177: 7012/19268
44090.47146159039: 7012/19268
44130.72508512474: 7012/19268
44172.07081328154: 7012/19268
44185.67253541055: 7012/19268
44208.81823686958: 7012/19268
44224.16059439299: 7012/19268
44269.219344149344: 7012/19268
44280.81062558413: 7012/19268
44317.08583836261: 7012/19268
44358.329157779575: 7012/19268
44404.65910151818: 7012/19268
44447.94267987377: 7013/19268
44484.75783341595: 7013/19268
44508.720698393015: 7013/19268
44555.15230652641: 7013/19268
44587.8194093025: 7013/19268
44627.692810198445: 7013/19268
44669.13872283685: 7013/19268
44708.219705742056: 7013/19268
44725.114198720774: 7013/19268
44768.268118411026: 7013/19268
44809.94230481805: 7013/19268
44852.872061496164: 7013/19268
44887.5273792994: 7013/19268
44921.1786075854: 7013/19268
44932.49412059766: 7013/19268
44967.20732765417: 7014/19268
45006.731483784846: 7015/19268
45047.684466423605: 7015/19268
45088.81014973603: 7015/19268
45126.593832500046: 7015/19268
45130.736040090516: 7015/19268
45141.847598910674: 7015/19268
45150.37533478644: 7015/19268
45187.392413105685: 7015/19268
45221.02673809758: 7015/19268
45265.76163020546: 7015/19268
45320.00548936656: 7015/19268
45327.59733368786: 7015/19268
45357.753837387216: 7015/19268
45392.73889518969: 7015/19268
45441.1936530293: 7015/19268
45445.64089269372: 7015/19268
45485.45129031024: 7015/19268
45526.65583110778: 7016/19268
45559.0964807152: 7016/19268
45595.55371774786: 7016/19268
45638.181428488715: 7016/19268
45682.89666714735: 7016/19268
45692.104406075545: 7016/19268
45729.548833590794: 7016/19268
45741.001528400426: 7016/19268
45746.8838672722: 7016/19268
45788.29777925638: 7016/19268
45829.627718256896: 7016/19268
45870.03707807404: 7016/19268
45908.07862083594: 7016/19268
45950.86215592777: 7016/19268
45989.797835255216: 7016/19268
46034.37209485914: 7016/19268
46075.23607494932: 7016/19268
46117.18643620177: 7016/19268
46153.471698234105: 7016/19268
46194.448578643336: 7016/19268
46232.12529123364: 7016/19268
46246.1387454553: 7016/19268
46286.075663876625: 7016/19268
46303.90162084466: 7016/19268
46349.56726649682: 7016/19268
46391.4233681692: 7016/19268
46431.04770749738: 7016/19268
46444.71255294739: 7016/19268
46492.03993126188: 7016/19268
46536.58263741992: 7016/19268
46571.90699636596: 7016/19268
46615.59435122977: 7016/19268
46657.394312674965: 7016/19268
46690.340747384085: 7016/19268
46733.734615873196: 7016/19268
46775.81678786827: 7016/19268
46810.09801357394: 7016/19268
46849.38037943116: 7016/19268
46868.70296082385: 7016/19268
46876.2701501423: 7016/19268
46913.69995708698: 7016/19268
46944.47450702759: 7016/19268
46953.30730284167: 7016/19268
47003.63105103183: 7016/19268
47035.034118276584: 7016/19268
47074.27336221836: 7016/19268
47111.37825846502: 7016/19268
47156.09487558904: 7016/19268
47195.09248991269: 7016/19268
47229.5042358111: 7016/19268
47268.18331520117: 7016/19268
47316.31050709538: 7016/19268
47355.87096405928: 7016/19268
47400.37268548303: 7016/19268
47441.91864668321: 7016/19268
47458.301420375254: 7016/19268
47497.20431583761: 7016/19268
47510.25060144075: 7016/19268
47519.65364378397: 7016/19268
47529.07984342333: 7016/19268
47567.614598634755: 7016/19268
47608.38042499057: 7016/19268
47662.59650743763: 7016/19268
47702.35666113424: 7016/19268
47713.22035028099: 7016/19268
47745.58244672961: 7016/19268
47781.599805751444: 7016/19268
47817.710467976125: 7016/19268
47861.56617785784: 7016/19268
47906.90484712402: 7016/19268
47948.374607454534: 7016/19268
47952.63530649894: 7016/19268
47975.25205595115: 7016/19268
48016.80737414349: 7017/19268
48055.80546546763: 7017/19268
48095.3870771413: 7017/19268
48139.45851880703: 7017/19268
48176.0005176313: 7017/19268
48219.856581755805: 7017/19268
48271.47082864708: 7017/19268
48302.294191528716: 7017/19268
48314.81874609066: 7017/19268
48357.214256460495: 7017/19268
48392.519446339065: 7017/19268
48430.215465767666: 7017/19268
48493.11473782216: 7017/19268
48529.93716332914: 7018/19268
48537.02824656546: 7018/19268
48575.307915360056: 7018/19268
48613.07503549167: 7018/19268
48654.81697326919: 7019/19268
48703.583508419695: 7019/19268
48714.52125765784: 7019/19268
48723.890651830574: 7019/19268
48728.12893011412: 7019/19268
48776.725634094255: 7019/19268
48809.9042971387: 7019/19268
48859.279898385714: 7019/19268
48868.47477320823: 7019/19268
48873.59527104645: 7019/19268
48911.946846093604: 7019/19268
48925.56144605495: 7019/19268
48947.95589354173: 7019/19268
48955.37009582186: 7019/19268
48965.442861535084: 7019/19268
49010.16231158265: 7019/19268
49054.94203766331: 7019/19268
49094.24186814888: 7019/19268
49144.55945834291: 7019/19268
49189.54082187907: 7019/19268
49227.9855850369: 7019/19268
49267.293675222434: 7019/19268
49280.47966232257: 7019/19268
49287.36489875626: 7019/19268
49330.93056819042: 7019/19268
49370.563808287596: 7019/19268
49375.03898329248: 7019/19268
49411.9591870151: 7019/19268
49450.11535220411: 7019/19268
49505.652975080084: 7019/19268
49546.73248327488: 7019/19268
49584.35472081295: 7019/19268
49625.769799711496: 7019/19268
49661.84231621043: 7019/19268
49704.338520933416: 7019/19268
49741.38866673012: 7019/19268
49780.323850287146: 7019/19268
49828.700497893005: 7019/19268
49863.1935355996: 7019/19268
49910.81737133857: 7019/19268
49966.776357174975: 7019/19268
50004.86028890692: 7019/19268
50014.64510970754: 7020/19268
50053.19481679073: 7020/19268
50089.02189181766: 7020/19268
50129.60921116742: 7020/19268
50166.44415537829: 7020/19268
50216.57878870697: 7020/19268
50250.34892063625: 7020/19268
50287.084098111445: 7020/19268
50323.5955843441: 7020/19268
50364.37877804527: 7020/19268
50432.15860221596: 7020/19268
50466.36978531875: 7020/19268
50509.534848430456: 7021/19268
50543.918330749206: 7021/19268
50588.790274838124: 7021/19268
50636.33035999974: 7022/19268
50672.17623111121: 7022/19268
50682.10725659424: 7022/19268
50717.30864377331: 7022/19268
50727.9027338258: 7022/19268
50769.81490320918: 7022/19268
50807.732736463186: 7022/19268
50816.26315762039: 7022/19268
50909.67244519271: 7022/19268
50948.3232419366: 7022/19268
50996.19435019336: 7022/19268
51034.014584257646: 7022/19268
51072.2033229087: 7022/19268
51107.60392891443: 7022/19268
51150.4288224191: 7022/19268
51155.79330715633: 7022/19268
51209.56015179776: 7022/19268
51243.20832916331: 7022/19268
51280.596219087995: 7022/19268
51325.152003968506: 7022/19268
51368.71887910793: 7022/19268
51411.775520500916: 7022/19268
51429.78244568177: 7022/19268
51474.011959321266: 7022/19268
51515.5976507088: 7022/19268
51549.930398318174: 7022/19268
51559.63938871636: 7022/19268
51596.568337206234: 7022/19268
51626.71683726159: 7022/19268
51656.76511047501: 7022/19268
51694.04017006334: 7022/19268
51732.34826001414: 7022/19268
51742.55396881047: 7023/19268
51784.250819241184: 7023/19268
51824.30754987686: 7023/19268
51861.41202325621: 7023/19268
51897.98632646359: 7023/19268
51903.588726572554: 7023/19268
51954.90080274279: 7023/19268
51961.96410713503: 7023/19268
52005.53021509739: 7023/19268
52039.54544305427: 7023/19268
52082.4214189509: 7023/19268
52118.61913254815: 7023/19268
52161.72202300474: 7023/19268
52201.33493053399: 7023/19268
52242.810260048245: 7023/19268
52283.11906758562: 7023/19268
52324.12207951228: 7024/19268
52357.412811613605: 7024/19268
52363.60706736145: 7024/19268
52373.07358290754: 7024/19268
52415.294397051766: 7024/19268
52496.729877534126: 7024/19268
52536.23445437361: 7024/19268
52567.286597114915: 7024/19268
52581.832904357856: 7024/19268
52623.88269729244: 7024/19268
52673.33658529394: 7024/19268
52710.67522536273: 7024/19268
52744.15933019458: 7024/19268
52762.461411327946: 7025/19268
52810.9643629436: 7025/19268
52857.45929298997: 7025/19268
52896.27920123012: 7025/19268
52935.44389596855: 7025/19268
52971.48727753856: 7026/19268
53014.29949595782: 7027/19268
53051.79670869712: 7027/19268
53088.36030509655: 7027/19268
53133.46250794007: 7027/19268
53172.684776997754: 7027/19268
53210.93416881227: 7027/19268
53254.151718022615: 7027/19268
53314.070284120375: 7027/19268
53350.053678702345: 7027/19268
53390.7476997713: 7027/19268
53439.293366105616: 7027/19268
53481.915758486706: 7027/19268
53519.199289569: 7028/19268
53527.319174914024: 7028/19268
53565.561060033964: 7028/19268
53607.86963946286: 7028/19268
53647.893872970606: 7028/19268
53681.733905051835: 7028/19268
53730.6977848388: 7028/19268
53775.52433528256: 7028/19268
53809.83905367367: 7028/19268
53844.18315491114: 7028/19268
53891.99617613879: 7029/19268
53924.790770978645: 7029/19268
53967.023964380074: 7030/19268
53970.16983077628: 7030/19268
54011.807368744645: 7030/19268
54048.595790387066: 7030/19268
54090.97304728585: 7030/19268
54140.25622145091: 7030/19268
54173.9679723043: 7030/19268
54183.75646863968: 7031/19268
54216.907700482814: 7031/19268
54223.834360380395: 7031/19268
54259.43614935601: 7031/19268
54305.54709765489: 7031/19268
54341.966587922245: 7031/19268
54352.83134965629: 7031/19268
54394.21150367048: 7031/19268
54428.66739412768: 7031/19268
54475.759829665825: 7031/19268
54481.13557284879: 7031/19268
54519.41849382165: 7031/19268
54525.75375325675: 7031/19268
54566.05513668983: 7031/19268
54575.49239994344: 7031/19268
54614.608580207096: 7031/19268
54658.312415162334: 7031/19268
54691.841592355086: 7031/19268
54730.081147677934: 7031/19268
54765.29480594717: 7031/19268
54814.32340087468: 7031/19268
54822.87242075737: 7031/19268
54867.22602541035: 7032/19268
54912.103798549455: 7032/19268
54937.740465237795: 7032/19268
54969.487344563815: 7032/19268
55006.662813210285: 7032/19268
55051.13533771615: 7032/19268
55094.47605562388: 7032/19268
55108.57647844739: 7032/19268
55115.82155548483: 7032/19268
55120.09857020543: 7033/19268
55154.28551071846: 7033/19268
55193.7710653082: 7033/19268
55237.38905434082: 7033/19268
55279.49764156147: 7033/19268
55293.15386240369: 7034/19268
55329.73146296237: 7034/19268
55368.12702515135: 7034/19268
55407.34586641366: 7034/19268
55460.01372568895: 7034/19268
55491.0366980426: 7034/19268
55532.610751885935: 7034/19268
55573.773041826025: 7034/19268
55615.71381721616: 7034/19268
55661.253333324545: 7034/19268
55705.504708251974: 7034/19268
55719.75625972111: 7034/19268
55758.28063748355: 7034/19268
55792.13845063394: 7034/19268
55829.98374691767: 7034/19268
55880.82402135903: 7034/19268
55920.86154505901: 7034/19268
55944.33037674384: 7034/19268
55976.44812395332: 7034/19268
56015.03144010022: 7034/19268
56020.88322629474: 7034/19268
56054.312481408466: 7034/19268
56101.127195960675: 7034/19268
56136.7363804378: 7035/19268
56177.799483833216: 7035/19268
56224.90559039597: 7036/19268
56273.55073662334: 7036/19268
56330.10472161319: 7037/19268
56340.66495726961: 7037/19268
56379.20899346768: 7037/19268
56414.36208033926: 7037/19268
56470.34635888972: 7037/19268
56509.71157332716: 7037/19268
56546.96233402619: 7037/19268
56584.85097405489: 7037/19268
56626.99747817837: 7038/19268
56669.162995695675: 7038/19268
56703.887185029154: 7038/19268
56741.62565840931: 7038/19268
56801.065492053174: 7038/19268
56836.83529542425: 7039/19268
56874.84573381438: 7039/19268
56914.75308604187: 7039/19268
56954.179715624916: 7039/19268
56994.31674138318: 7039/19268
57035.13520983926: 7039/19268
57043.29770392454: 7039/19268
57083.65035124167: 7039/19268
57121.739113565534: 7039/19268
57160.26480476382: 7039/19268
57199.746645336716: 7039/19268
57245.07058808626: 7039/19268
57281.98630041701: 7039/19268
57318.41302264434: 7039/19268
57364.453142799204: 7039/19268
57380.00547793859: 7039/19268
57392.57698627258: 7039/19268
57434.4214391012: 7039/19268
57472.62244039077: 7039/19268
57510.95794825116: 7039/19268
57546.46336245229: 7039/19268
57581.870841055425: 7040/19268
57626.36544119051: 7040/19268
57673.31237457899: 7040/19268
57720.720674602206: 7040/19268
57731.09858842184: 7040/19268
57771.9371788668: 7040/19268
57783.71494380672: 7040/19268
57820.648042267116: 7040/19268
57858.64098156579: 7040/19268
57895.796681386615: 7040/19268
57943.35854691491: 7040/19268
57984.6520728575: 7040/19268
57993.40776578709: 7040/19268
58035.58281444201: 7040/19268
58071.80937688858: 7040/19268
58113.3153193783: 7041/19268
58153.97293299785: 7041/19268
58187.40315623174: 7041/19268
58219.80527402345: 7041/19268
58261.75561828814: 7041/19268
58273.80760948391: 7041/19268
58328.44169343786: 7041/19268
58377.55554595466: 7041/19268
58417.84745004293: 7041/19268
58430.79883371181: 7041/19268
58475.3500936974: 7041/19268
58514.103112803445: 7041/19268
58532.378634573746: 7041/19268
58576.93636863354: 7041/19268
58640.538169899424: 7041/19268
58682.391709562165: 7041/19268
58724.17455390946: 7041/19268
58766.06650590097: 7041/19268
58805.87753174704: 7041/19268
58851.19681916397: 7041/19268
58892.862187235645: 7041/19268
58932.370381501765: 7041/19268
58939.26469312719: 7041/19268
58959.595185146965: 7041/19268
59007.48023155737: 7041/19268
59061.11114435993: 7041/19268
59105.40704979972: 7041/19268
59143.94471099322: 7042/19268
59181.693685451566: 7042/19268
59211.23925232813: 7042/19268
59220.0298931205: 7042/19268
59268.990630056636: 7042/19268
59311.421868392594: 7042/19268
59358.59929346316: 7042/19268
59399.00189403651: 7042/19268
59410.34559194908: 7043/19268
59470.8625654572: 7043/19268
59516.90726594323: 7043/19268
59538.00471118514: 7043/19268
59580.68053366594: 7043/19268
59626.98467141983: 7044/19268
59664.96754518082: 7044/19268
59711.46904201271: 7044/19268
59721.08941269242: 7044/19268
59761.64648855373: 7044/19268
59808.798594107975: 7044/19268
59845.409043173575: 7044/19268
59881.106693451264: 7044/19268
59921.63458601667: 7044/19268
59958.03471208213: 7044/19268
60000.37681539764: 7044/19268
60034.96046658432: 7044/19268
60085.57539234196: 7044/19268
60136.346086159705: 7044/19268
60176.27077029337: 7044/19268
60227.35657458494: 7044/19268
60266.16147114957: 7044/19268
60368.44094013449: 7044/19268
60412.415315374325: 7045/19268
60455.77142461961: 7045/19268
60490.820929594025: 7046/19268
60499.97671718251: 7046/19268
60508.69647004552: 7046/19268
60545.350066207604: 7046/19268
60592.94149270588: 7046/19268
60598.704984393065: 7046/19268
60639.386969025865: 7046/19268
60682.18481318947: 7046/19268
60731.190579251874: 7046/19268
60737.970489359606: 7046/19268
60775.72637793127: 7046/19268
60826.432136435724: 7046/19268
60876.399438530105: 7047/19268
60919.499234945615: 7047/19268
60925.68011726118: 7047/19268
60977.22342101593: 7047/19268
61000.83722197894: 7047/19268
61023.14535609724: 7047/19268
61060.770142744004: 7047/19268
61073.60471750923: 7047/19268
61116.62833840883: 7047/19268
61152.87640400617: 7047/19268
61162.589414180184: 7047/19268
61207.68034225071: 7047/19268
61244.88319718589: 7047/19268
61290.11270254491: 7047/19268
61324.221886475774: 7047/19268
61334.999575654794: 7047/19268
61371.90461410594: 7047/19268
61405.788465977836: 7047/19268
61418.33531201735: 7047/19268
61460.6548502866: 7047/19268
61471.428886693386: 7047/19268
61505.54030077057: 7047/19268
61542.40009961313: 7047/19268
61580.80455560007: 7047/19268
61620.369716462825: 7047/19268
61655.64108125002: 7047/19268
61694.10704946864: 7047/19268
61735.280038826764: 7047/19268
61773.64827655167: 7047/19268
61819.14508396123: 7047/19268
61854.43191645894: 7047/19268
61904.9252179684: 7047/19268
61946.18250388: 7047/19268
61990.4957498278: 7047/19268
62031.12082952153: 7047/19268
62066.428851116936: 7047/19268
62074.78953847237: 7048/19268
62116.48519721033: 7048/19268
62151.98788041478: 7048/19268
62198.468148718195: 7048/19268
62231.68762099568: 7048/19268
62242.1519863728: 7048/19268
62277.956606200765: 7048/19268
62289.17857988421: 7048/19268
62326.03221735505: 7048/19268
62352.992785124916: 7048/19268
62386.6642240681: 7048/19268
62438.66235311925: 7048/19268
62494.82429629033: 7048/19268
62532.830944343674: 7048/19268
62572.4035540176: 7048/19268
62618.01246393338: 7048/19268
62655.22377258313: 7048/19268
62704.660751005824: 7048/19268
62747.97563295312: 7048/19268
62783.31562216345: 7048/19268
62822.45176860968: 7048/19268
62868.69742574378: 7048/19268
62896.37058171203: 7048/19268
62932.451158568954: 7048/19268
62970.291374274995: 7048/19268
63016.32903211945: 7048/19268
63052.443982936056: 7048/19268
63085.530104527206: 7048/19268
63133.157575925594: 7048/19268
63166.19709385764: 7048/19268
63179.3365029495: 7048/19268
63187.30392409475: 7048/19268
63199.687301075726: 7048/19268
63233.179424428796: 7049/19268
63277.132170127144: 7049/19268
63314.749937161156: 7049/19268
63362.66772295377: 7049/19268
63397.7764568801: 7049/19268
63432.48801636916: 7049/19268
63444.82784116294: 7049/19268
63479.60835001763: 7049/19268
63488.825806374756: 7049/19268
63539.05340103722: 7049/19268
63560.44690105079: 7049/19268
63603.824645895416: 7049/19268
63642.80506089981: 7049/19268
63655.94170591277: 7049/19268
63698.33449876837: 7049/19268
63740.629279377456: 7049/19268
63775.14297372609: 7049/19268
63817.957365726856: 7049/19268
63866.34919060423: 7049/19268
63878.89493510803: 7049/19268
63925.40336641127: 7049/19268
63934.65140533824: 7049/19268
63969.695731868764: 7049/19268
63987.02989346835: 7049/19268
63993.483853728256: 7050/19268
64035.89716523637: 7050/19268
64073.75953347861: 7050/19268
64092.551500799935: 7050/19268
64131.84849671371: 7050/19268
64174.010598549445: 7050/19268
64208.393866358754: 7050/19268
64250.9507060892: 7050/19268
64295.74345860173: 7050/19268
64342.848974997265: 7050/19268
64380.53460161595: 7050/19268
64416.200910213454: 7050/19268
64456.247307053265: 7050/19268
64494.26693755925: 7050/19268
64502.7254082399: 7050/19268
64538.90745459629: 7050/19268
64548.989377980855: 7050/19268
64595.327186803275: 7050/19268
64599.48665264344: 7050/19268
64629.442817364754: 7050/19268
64666.616436174685: 7050/19268
64711.80377375256: 7051/19268
64751.553840056265: 7051/19268
64806.64450285828: 7052/19268
64829.310372425425: 7052/19268
64870.21917547084: 7053/19268
64912.41236258436: 7053/19268
64966.618043463524: 7053/19268
65008.27809558968: 7053/19268
65049.010744740815: 7053/19268
65084.18854646412: 7053/19268
65117.127377698635: 7053/19268
65149.51948964744: 7053/19268
65189.33866128929: 7053/19268
65227.790911550255: 7053/19268
65274.01261704036: 7053/19268
65285.26722067933: 7053/19268
65321.082090559226: 7053/19268
65357.53740026461: 7053/19268
65397.24380853262: 7053/19268
65439.792167327054: 7053/19268
65489.34964536171: 7053/19268
65525.15363092302: 7053/19268
65530.254711304144: 7053/19268
65572.03142231728: 7053/19268
65578.15806531333: 7054/19268
65629.5034200238: 7054/19268
65638.17333221227: 7054/19268
65676.84418795547: 7054/19268
65724.15172145997: 7054/19268
65733.34556382011: 7054/19268
65773.11892909592: 7054/19268
65812.80672178678: 7054/19268
