29.581163154982015: 4931/19268
52293.55211692952: 7031/19268
52305.6545162345: 7031/19268
52336.884150611186: 7031/19268
52364.752877438994: 7031/19268
52391.983097296914: 7032/19268
52400.65273448766: 7032/19268
52430.10707889213: 7032/19268
52472.6856495397: 7032/19268
52506.49748285177: 7032/19268
52523.91083941659: 7032/19268
52549.841692096226: 7032/19268
52584.560851982606: 7032/19268
52611.061322646565: 7032/19268
52649.20813586318: 7032/19268
52680.324268845325: 7032/19268
52710.05373017805: 7032/19268
52720.47067398538: 7032/19268
52749.510433012554: 7032/19268
52753.97076673254: 7032/19268
52785.45740394463: 7032/19268
52828.16392503682: 7032/19268
52857.99877217738: 7032/19268
52891.73510917964: 7032/19268
52934.77240519929: 7032/19268
52966.67034569707: 7032/19268
52988.99143740511: 7032/19268
53025.35404196829: 7032/19268
53029.6811847446: 7032/19268
53072.7364162046: 7032/19268
53106.94921548566: 7033/19268
53111.647173651516: 7033/19268
53147.046890484: 7033/19268
53177.43489439621: 7033/19268
53202.694889886065: 7033/19268
53217.37310609202: 7033/19268
53220.57990151213: 7033/19268
53259.253324524194: 7033/19268
53285.586878584836: 7033/19268
53314.2288832011: 7033/19268
53348.212154244015: 7033/19268
53373.54664894232: 7033/19268
53409.489548146215: 7033/19268
53443.325940177914: 7033/19268
53474.43903642298: 7033/19268
53502.116224100275: 7033/19268
53530.301014462646: 7033/19268
53562.82271201164: 7033/19268
53589.902265493925: 7033/19268
53620.483265063354: 7033/19268
53622.09904102753: 7033/19268
53639.999698494525: 7033/19268
53667.400315529536: 7033/19268
53696.57742480272: 7033/19268
53725.90366196779: 7033/19268
53763.85973482593: 7033/19268
53797.33168327932: 7033/19268
53808.52813771763: 7033/19268
53838.98042206014: 7033/19268
53845.03295981748: 7033/19268
53872.88429747305: 7033/19268
53895.814023759645: 7033/19268
53920.234248248504: 7033/19268
53962.8604004433: 7033/19268
53990.100909839275: 7033/19268
54019.510957765735: 7033/19268
54052.526949500774: 7033/19268
54060.01797393639: 7033/19268
54083.287723161935: 7033/19268
54122.29318276935: 7034/19268
54154.77285131151: 7034/19268
54198.06199348769: 7034/19268
54233.98536281216: 7034/19268
54239.092940960465: 7035/19268
54270.141035795576: 7035/19268
54301.13323197047: 7035/19268
54322.426067642096: 7036/19268
54356.37973479497: 7036/19268
54379.79195202337: 7036/19268
54411.383447424974: 7036/19268
54423.31241317326: 7036/19268
54457.11536864473: 7036/19268
54468.942461620725: 7036/19268
54490.90088302113: 7036/19268
54525.115478627435: 7036/19268
54551.0520599417: 7036/19268
54581.840339450275: 7037/19268
54610.02432026895: 7037/19268
54647.130265694446: 7037/19268
54673.33924168286: 7037/19268
54683.679627333186: 7037/19268
54712.1883659119: 7037/19268
54739.47491133461: 7037/19268
54747.633965621346: 7037/19268
54786.38204140923: 7037/19268
54795.67530242303: 7037/19268
54828.023820304574: 7037/19268
54857.57390557632: 7037/19268
54884.73194315454: 7037/19268
54890.17741189859: 7037/19268
54904.08780949282: 7037/19268
54937.28441781311: 7037/19268
54945.99184824653: 7037/19268
54969.00341275911: 7037/19268
55005.325840588994: 7037/19268
55038.469328066334: 7037/19268
55064.2897037655: 7037/19268
55098.44959525571: 7037/19268
55127.104960855344: 7037/19268
55136.02172889087: 7037/19268
55139.88776271562: 7037/19268
55151.56080662221: 7037/19268
55173.89315792149: 7037/19268
55207.65338350658: 7037/19268
55217.55008444113: 7037/19268
55246.517908122914: 7037/19268
55266.21322275058: 7037/19268
55298.46362413514: 7037/19268
55322.85827289632: 7037/19268
55352.37671715622: 7037/19268
55362.68277811479: 7037/19268
55385.20642172816: 7037/19268
55422.888617030854: 7037/19268
55455.51580252943: 7037/19268
55488.90141538904: 7037/19268
55517.14931576212: 7038/19268
55546.3362455312: 7038/19268
55577.571912334235: 7038/19268
55586.53634157455: 7038/19268
55621.35531398956: 7038/19268
55656.16875276153: 7038/19268
55661.95581759165: 7038/19268
55673.5970032929: 7038/19268
55697.45796402386: 7038/19268
55713.26979246257: 7038/19268
55737.88036813418: 7038/19268
55767.77958791864: 7038/19268
55776.6065562544: 7038/19268
55803.65988328463: 7038/19268
55815.45146563595: 7038/19268
55840.957565204284: 7039/19268
55871.39567738509: 7039/19268
55890.46028015383: 7039/19268
55924.89797201005: 7039/19268
55933.74009838144: 7039/19268
55966.03911089739: 7040/19268
55995.67351170102: 7040/19268
56031.04923191277: 7040/19268
56060.13181877587: 7040/19268
56089.4811056: 7040/19268
56120.89186316528: 7040/19268
56145.46844818852: 7040/19268
56170.38299943891: 7040/19268
56204.93567407244: 7040/19268
56233.44757142421: 7040/19268
56247.452276491786: 7040/19268
56283.99160890336: 7040/19268
56315.79242137237: 7040/19268
56350.54197055546: 7040/19268
56377.89063274857: 7040/19268
56407.45615970613: 7040/19268
56435.07668337743: 7040/19268
56463.25793351489: 7040/19268
56490.21534489067: 7040/19268
56525.75114413449: 7040/19268
56532.58337168205: 7040/19268
56570.35059582417: 7040/19268
56604.59247019403: 7040/19268
56612.02865320549: 7040/19268
56637.36363165418: 7040/19268
56672.52049224795: 7041/19268
56697.2309004857: 7041/19268
56711.637961572254: 7041/19268
56741.99695102804: 7041/19268
56787.82660806959: 7041/19268
56808.32856898464: 7041/19268
56845.30126657372: 7042/19268
56877.733079543876: 7042/19268
56905.99001887649: 7042/19268
56927.05198580683: 7042/19268
56955.851794674636: 7042/19268
56984.68758650427: 7042/19268
57012.31566175187: 7042/19268
57041.48134127845: 7042/19268
57077.62537347357: 7042/19268
57101.58473302737: 7043/19268
57141.08948773129: 7043/19268
57172.505517915466: 7043/19268
57205.39595107838: 7043/19268
57237.053872201155: 7043/19268
57250.91673365359: 7043/19268
57270.38496650935: 7043/19268
57287.92070134474: 7043/19268
57317.34980031645: 7043/19268
57351.82367448282: 7043/19268
57382.067425034606: 7043/19268
57415.486865807194: 7043/19268
57450.16670794023: 7043/19268
57477.616236896654: 7043/19268
57502.99029201582: 7043/19268
57535.359559882556: 7043/19268
57563.518225240274: 7043/19268
57593.81173766196: 7043/19268
57617.732136647646: 7043/19268
57649.4589220938: 7043/19268
57680.635374114594: 7043/19268
57710.83340255365: 7043/19268
57752.95851912141: 7043/19268
57758.98814742146: 7043/19268
57792.728683036956: 7043/19268
57814.026449574: 7043/19268
57846.74388589475: 7043/19268
57876.53896404104: 7043/19268
57898.490604409955: 7043/19268
57932.073208930844: 7043/19268
57960.77348937376: 7043/19268
58032.43584763588: 7043/19268
58044.578462236466: 7043/19268
58048.86032360374: 7043/19268
58063.65176264297: 7043/19268
58094.25458901374: 7043/19268
58120.28137665977: 7043/19268
58149.92539107227: 7043/19268
58161.743287832665: 7043/19268
58186.1621572733: 7043/19268
58212.24354884972: 7043/19268
58249.40073157406: 7043/19268
58282.575603293415: 7043/19268
58319.11743187688: 7043/19268
58350.0097011557: 7043/19268
58362.24447785199: 7043/19268
58394.76568625172: 7044/19268
58432.657622475715: 7044/19268
58460.32125879072: 7044/19268
58499.688517877345: 7044/19268
58530.648426343316: 7044/19268
58560.20422264328: 7045/19268
58591.8596404657: 7045/19268
58621.971319359225: 7045/19268
58661.63754961808: 7045/19268
58686.265633978255: 7045/19268
58724.35451159304: 7045/19268
58752.078954048215: 7045/19268
58783.33843072807: 7045/19268
58821.29365051557: 7045/19268
58848.920792540586: 7045/19268
58870.46475137333: 7045/19268
58909.78749366189: 7045/19268
58945.03390516246: 7045/19268
58973.72540554788: 7046/19268
58996.621769185826: 7046/19268
59006.22821741913: 7046/19268
59036.09387722501: 7046/19268
59064.77320380726: 7046/19268
59101.12965065904: 7046/19268
59131.17806671638: 7046/19268
59152.30765925089: 7046/19268
59188.70972068175: 7046/19268
59194.80787782428: 7046/19268
59204.18522748366: 7046/19268
59206.743943416135: 7047/19268
59225.645084686264: 7047/19268
59236.25482733403: 7047/19268
59266.26119523496: 7047/19268
59295.50555183117: 7048/19268
59332.68723665429: 7048/19268
59368.67847275547: 7048/19268
59401.28785300988: 7048/19268
59434.50465926058: 7048/19268
59475.33768209859: 7048/19268
59501.62667009092: 7048/19268
59511.976025824806: 7048/19268
59540.48009961122: 7048/19268
59566.704723135816: 7048/19268
59604.362736553914: 7048/19268
59633.24314940835: 7048/19268
59671.66428985591: 7048/19268
59702.71439535369: 7049/19268
59727.249098074884: 7049/19268
59762.00852964463: 7049/19268
59783.51834025513: 7049/19268
59817.807627952825: 7049/19268
59847.77799824575: 7049/19268
59855.618062473775: 7049/19268
59890.534564599286: 7049/19268
59894.8913231826: 7049/19268
59911.20325835725: 7049/19268
59918.236430945166: 7049/19268
59946.389736196266: 7049/19268
59975.71576352538: 7049/19268
59983.865148753095: 7049/19268
60014.66763105906: 7049/19268
60023.558326776714: 7049/19268
60056.16001914039: 7049/19268
60066.56771899722: 7049/19268
60072.63213356631: 7049/19268
60107.540515011584: 7049/19268
60133.88796212497: 7049/19268
60157.983194054046: 7050/19268
60198.44712814943: 7050/19268
60220.55204901431: 7050/19268
60250.379762136865: 7050/19268
60282.35348971633: 7050/19268
60305.21806351661: 7050/19268
60340.140231532: 7050/19268
60361.300191000184: 7050/19268
60373.35945494889: 7050/19268
60405.357436464474: 7050/19268
60440.188567684396: 7051/19268
60475.70622919032: 7051/19268
60491.97904213928: 7051/19268
60501.45656380744: 7051/19268
60535.70213771546: 7051/19268
60556.913503182914: 7051/19268
60596.16701128068: 7051/19268
60625.23480470103: 7051/19268
60656.04026339542: 7051/19268
60689.22398938759: 7051/19268
60723.40332233475: 7051/19268
60728.66006249249: 7051/19268
60756.024826717265: 7051/19268
60791.560058438095: 7051/19268
60804.2443705027: 7051/19268
60835.589158359726: 7051/19268
60864.19823193413: 7052/19268
60896.42820405046: 7052/19268
60923.88926204549: 7053/19268
60939.06442642903: 7053/19268
60983.20372483451: 7053/19268
61004.64664159489: 7053/19268
61034.93112003352: 7053/19268
61067.00982311257: 7053/19268
61098.60967990182: 7053/19268
61107.44938927308: 7053/19268
61116.55194268952: 7053/19268
61148.20397673568: 7053/19268
61183.24585299244: 7053/19268
61189.796279917085: 7053/19268
61198.59806281143: 7053/19268
61226.66233841998: 7053/19268
61256.22706773644: 7053/19268
61269.449813321444: 7053/19268
61296.680617663646: 7053/19268
61326.36312152174: 7053/19268
61343.81029548136: 7053/19268
61378.927381780064: 7054/19268
61410.0574357955: 7054/19268
61422.18724816347: 7054/19268
61457.22765372164: 7054/19268
61488.48753519618: 7054/19268
61527.41639424353: 7054/19268
61551.83232786044: 7054/19268
61583.01794612307: 7054/19268
61615.43407280629: 7054/19268
61639.18434749803: 7054/19268
61672.68694464435: 7054/19268
61698.33142055832: 7054/19268
61730.86051806589: 7054/19268
61743.970614640864: 7054/19268
61779.55035636508: 7055/19268
61814.85518327533: 7055/19268
61842.03364629937: 7055/19268
61874.53132637124: 7055/19268
61902.842613790075: 7055/19268
61935.12261595558: 7055/19268
61942.182856467894: 7056/19268
61979.244601437575: 7057/19268
62011.512280781644: 7057/19268
62021.58674199248: 7057/19268
62054.904990135044: 7057/19268
62075.44551404895: 7057/19268
62102.97730261844: 7057/19268
62132.11726828084: 7057/19268
62164.380548966015: 7057/19268
62194.954435536834: 7057/19268
62221.94809695731: 7057/19268
62260.0326634759: 7057/19268
62264.556089595535: 7057/19268
62301.159138937626: 7057/19268
62330.83933917294: 7057/19268
62362.44298032544: 7057/19268
62389.97297161951: 7057/19268
62399.88577041153: 7057/19268
62424.37227432285: 7057/19268
62459.169642409455: 7057/19268
62498.16274615405: 7057/19268
62505.49451119734: 7057/19268
62515.42940919984: 7057/19268
62535.450288826396: 7057/19268
62562.27122119052: 7057/19268
62597.28965694559: 7057/19268
62629.90453189251: 7057/19268
62656.87954524021: 7057/19268
62685.21832058922: 7057/19268
62714.877055941644: 7057/19268
62752.13293791764: 7057/19268
62783.272176284496: 7057/19268
62823.57405569891: 7057/19268
62853.89120714728: 7057/19268
62872.00453674755: 7057/19268
62899.886587964: 7057/19268
62932.70812384104: 7057/19268
62968.15103010888: 7057/19268
62999.8252778739: 7057/19268
63028.91619446026: 7057/19268
63058.93082579345: 7057/19268
63093.443016120225: 7057/19268
63102.69359502391: 7057/19268
63135.350711688385: 7057/19268
63166.54112540698: 7057/19268
63187.055089421236: 7057/19268
63198.96353132707: 7057/19268
63227.41944923126: 7057/19268
63255.65033395806: 7057/19268
63282.98728001734: 7057/19268
63348.702718705805: 7057/19268
63355.231250408804: 7057/19268
63387.51264888041: 7057/19268
63415.69938776516: 7057/19268
63456.20937349017: 7057/19268
63480.16866185722: 7057/19268
63512.569024578064: 7058/19268
63542.786841694666: 7058/19268
63574.81536354973: 7058/19268
63600.91259903093: 7058/19268
63611.26548727964: 7058/19268
63644.704802887565: 7058/19268
63679.64385336441: 7058/19268
63707.533708246054: 7058/19268
63718.54668489634: 7058/19268
63744.23404319584: 7058/19268
63781.42024621293: 7058/19268
63808.34730042375: 7058/19268
63838.52177396837: 7058/19268
63870.67835966169: 7058/19268
63900.612709460365: 7058/19268
63929.91995581183: 7058/19268
63939.09501555604: 7058/19268
63970.75760034339: 7058/19268
64005.269703698184: 7058/19268
64033.61376210285: 7058/19268
64054.51695961916: 7058/19268
64081.24421594608: 7058/19268
64114.82870836287: 7059/19268
64128.585597470854: 7059/19268
64157.39904376073: 7059/19268
64194.123893179465: 7059/19268
64232.18339919559: 7059/19268
64264.57257306221: 7059/19268
64290.17195774911: 7059/19268
64299.5646559697: 7059/19268
64322.631515456764: 7059/19268
64357.733732493434: 7059/19268
64364.2082679203: 7059/19268
64393.913716519746: 7059/19268
64404.25804928636: 7059/19268
64430.497867158236: 7059/19268
64443.65423400904: 7059/19268
64476.26187285553: 7059/19268
64490.41668254973: 7059/19268
64498.88730987712: 7059/19268
64532.744967484345: 7059/19268
64568.398049407886: 7059/19268
64601.86165211532: 7059/19268
64624.728031377694: 7059/19268
64658.89750247713: 7059/19268
64686.645088236495: 7060/19268
64715.641370824116: 7060/19268
64720.986067993705: 7060/19268
64750.174697592534: 7060/19268
64778.09198598881: 7061/19268
64805.45377706882: 7061/19268
64860.646685869: 7061/19268
64893.77391887057: 7061/19268
64910.038052082615: 7061/19268
64939.41717672039: 7062/19268
64969.14111893563: 7062/19268
64997.04953799848: 7062/19268
65035.602466967786: 7062/19268
65056.422512569436: 7062/19268
65080.14508538747: 7062/19268
65112.29321336418: 7062/19268
65144.789164923895: 7062/19268
65180.331954731766: 7062/19268
65201.98368286763: 7062/19268
65229.789325846534: 7062/19268
65266.20451324032: 7062/19268
65289.52860537948: 7062/19268
65317.554258169956: 7062/19268
65348.21625511937: 7062/19268
65380.79686822651: 7062/19268
65407.13493384749: 7062/19268
65441.79783178877: 7062/19268
65471.744679158524: 7062/19268
65505.96634949269: 7062/19268
65517.912129643635: 7062/19268
65559.39304226014: 7062/19268
65569.12214958057: 7062/19268
65582.836381429: 7062/19268
65616.78903788603: 7062/19268
65637.16017283198: 7062/19268
65669.08741685071: 7062/19268
65704.36873838116: 7062/19268
65731.69954146797: 7062/19268
65757.28315154665: 7062/19268
65794.35736825546: 7062/19268
65810.43310822942: 7062/19268
65860.8744288892: 7062/19268
65896.23088112145: 7062/19268
65934.01639821727: 7063/19268
65964.69341950933: 7064/19268
65998.26813912857: 7064/19268
66026.39548698394: 7064/19268
66052.67079590501: 7064/19268
66074.29390332622: 7064/19268
66106.5268956582: 7064/19268
66131.65928498759: 7064/19268
66165.96335843953: 7064/19268
66190.10478273178: 7065/19268
66224.07955631148: 7065/19268
66254.70348965317: 7065/19268
66266.89749113668: 7065/19268
66295.82420787598: 7065/19268
66321.9826844821: 7065/19268
66332.81655938215: 7065/19268
66356.05333300072: 7065/19268
66393.3567382348: 7065/19268
66429.88351419024: 7065/19268
66460.04962346372: 7065/19268
66491.35859196853: 7065/19268
66525.22962483557: 7065/19268
66540.73010949307: 7065/19268
66554.33054070451: 7065/19268
66582.563422459: 7065/19268
66612.82946041446: 7065/19268
66649.15712400501: 7065/19268
66685.88427093765: 7065/19268
66715.8995199771: 7065/19268
66720.86571767207: 7065/19268
66760.53547172475: 7065/19268
66787.58760801579: 7065/19268
66826.98710488938: 7065/19268
66854.86723953654: 7065/19268
66861.07083273181: 7065/19268
66894.06010446462: 7065/19268
66925.17487158431: 7065/19268
66939.68550072302: 7065/19268
66963.68681722714: 7065/19268
66991.34903612424: 7065/19268
67007.03642021595: 7065/19268
67045.35593308986: 7066/19268
67082.81776120023: 7066/19268
67109.564704909: 7066/19268
67141.06620032585: 7066/19268
67171.71370680383: 7066/19268
67180.5556794117: 7066/19268
67210.75993019484: 7066/19268
67242.39371354383: 7066/19268
67266.3249366254: 7066/19268
67299.90672325612: 7066/19268
67303.80258580255: 7066/19268
67341.25435380382: 7066/19268
67350.6877591505: 7066/19268
67374.39275953303: 7066/19268
67405.42705894954: 7066/19268
67437.33359022034: 7066/19268
67467.78497946005: 7066/19268
67497.32277654887: 7066/19268
67506.72324405923: 7066/19268
67533.21476701161: 7066/19268
67565.1117764411: 7066/19268
67602.24849858842: 7066/19268
67633.08617195502: 7066/19268
67648.74382039007: 7066/19268
67677.31709970318: 7066/19268
67706.0777579352: 7066/19268
67740.40872150469: 7066/19268
67774.96889371607: 7066/19268
67799.71242240815: 7066/19268
67843.1716264347: 7066/19268
67869.15638947036: 7066/19268
67900.67404315526: 7066/19268
67907.0739655795: 7066/19268
67935.79100617113: 7066/19268
67944.27749463658: 7066/19268
67973.47167092306: 7066/19268
67981.92824511298: 7066/19268
68028.58572525292: 7066/19268
68055.55308613065: 7066/19268
68068.82749591996: 7066/19268
68100.99603868974: 7066/19268
68134.25878285251: 7066/19268
68159.16958376284: 7066/19268
68190.98333127785: 7066/19268
68225.75444805552: 7066/19268
68236.86776497753: 7066/19268
68268.15218316631: 7066/19268
68303.33301808886: 7066/19268
68329.85552242414: 7066/19268
68363.25205200857: 7066/19268
68395.32051792076: 7066/19268
68423.43777344978: 7066/19268
68424.95527879053: 7066/19268
68460.4519370204: 7066/19268
68496.1670969001: 7066/19268
68537.04801632992: 7066/19268
68565.47647488542: 7067/19268
68598.24073945949: 7067/19268
68630.0567967432: 7067/19268
68652.57463975206: 7067/19268
68692.94598591267: 7067/19268
68721.1768067882: 7067/19268
68754.64074057827: 7067/19268
68786.50467585663: 7067/19268
68792.91551238636: 7067/19268
68822.77543630556: 7067/19268
68853.58649698047: 7067/19268
68877.66912077978: 7067/19268
68912.70301929151: 7067/19268
68944.01841327976: 7067/19268
68975.53756236733: 7067/19268
69009.87650910058: 7067/19268
69035.80617846566: 7067/19268
69068.05443198502: 7067/19268
69101.2646463604: 7067/19268
69138.29757988479: 7067/19268
69186.3526438383: 7067/19268
69215.4294452192: 7067/19268
69240.3988339112: 7067/19268
69282.23138219687: 7067/19268
69326.95882586432: 7067/19268
69348.0630957583: 7067/19268
69377.41997301017: 7068/19268
69412.21864778856: 7068/19268
69439.97930900872: 7068/19268
69468.96477120284: 7068/19268
69503.81451299644: 7068/19268
69535.58416809286: 7068/19268
69565.36203691363: 7068/19268
69575.80538726306: 7068/19268
69608.80136609024: 7068/19268
69640.09565341109: 7068/19268
69690.44601868208: 7068/19268
69730.8563738918: 7068/19268
69756.67193122827: 7068/19268
69787.06264107279: 7068/19268
69818.27132317367: 7068/19268
69855.6109163644: 7068/19268
69879.79979078058: 7068/19268
69912.60690031874: 7068/19268
69936.88511877008: 7068/19268
69972.57210735892: 7068/19268
70027.73904310417: 7068/19268
70053.07333737398: 7069/19268
70083.7095883179: 7069/19268
70115.62565782743: 7070/19268
70146.09848562951: 7070/19268
70182.829778459: 7070/19268
70211.52274822965: 7070/19268
70221.57585088293: 7070/19268
70250.43180798786: 7070/19268
70258.76587770347: 7070/19268
70267.64138011177: 7070/19268
70293.2415220269: 7070/19268
70334.99340196536: 7070/19268
70371.42157579138: 7070/19268
70400.27066325826: 7070/19268
70431.5536576139: 7070/19268
70462.63267268229: 7070/19268
70484.4586335327: 7070/19268
70514.66105426787: 7070/19268
70549.02603890479: 7070/19268
70578.11954954901: 7070/19268
70608.36194918811: 7070/19268
70611.90316947976: 7070/19268
70645.21669120375: 7070/19268
70672.15614447593: 7070/19268
70701.65227960268: 7070/19268
70730.49382687037: 7070/19268
70757.68067519332: 7070/19268
70789.00005140246: 7070/19268
70825.17553609844: 7070/19268
70867.85198095393: 7070/19268
70895.35035496397: 7070/19268
70905.51333996277: 7070/19268
70937.52478840886: 7070/19268
70973.22976593245: 7070/19268
70993.96421955733: 7070/19268
71014.42077602177: 7070/19268
71037.9717236888: 7070/19268
71049.0464350905: 7070/19268
71073.59114376876: 7070/19268
71083.46978233922: 7070/19268
71115.07823618635: 7070/19268
71123.39937815852: 7070/19268
71134.12220022347: 7070/19268
71190.80167128613: 7070/19268
71216.79300363411: 7070/19268
71225.36695129864: 7070/19268
71257.71825153717: 7070/19268
71290.44295468264: 7070/19268
71335.12485392133: 7070/19268
71360.49678729908: 7070/19268
71397.2202854757: 7070/19268
71437.2006247777: 7070/19268
71468.34869477987: 7070/19268
71497.97080699752: 7070/19268
71536.54677842952: 7070/19268
71561.21406247263: 7070/19268
71596.60433588458: 7070/19268
71605.56998509303: 7070/19268
71633.53863049789: 7070/19268
71639.85043938222: 7070/19268
71669.83795155665: 7070/19268
71708.82129628185: 7070/19268
71741.90606692243: 7070/19268
71777.93356635304: 7070/19268
71807.94579214446: 7070/19268
71834.35416727846: 7070/19268
71871.80292525794: 7070/19268
71899.48676208718: 7070/19268
71933.72213127697: 7070/19268
71945.76132504882: 7070/19268
71951.71086894319: 7070/19268
71995.88609631175: 7070/19268
72022.39033482358: 7070/19268
72052.64870365622: 7070/19268
72083.27207318012: 7070/19268
72113.86212847194: 7070/19268
72146.12135456898: 7070/19268
72175.67471215724: 7070/19268
72210.56917094937: 7070/19268
72233.27909926037: 7070/19268
72252.31945309162: 7070/19268
72277.38043535568: 7070/19268
72308.47979285543: 7070/19268
72338.14552971153: 7070/19268
72365.55690227143: 7070/19268
72377.46387275623: 7070/19268
72389.87196843376: 7070/19268
72402.12707895724: 7071/19268
72418.96714767978: 7071/19268
72452.87977731087: 7071/19268
72495.84414473636: 7071/19268
72522.09452026145: 7071/19268
72533.77727266388: 7071/19268
72561.95964626456: 7071/19268
72597.34577497789: 7071/19268
72629.20533694583: 7071/19268
72635.59578904428: 7071/19268
72652.42457879592: 7071/19268
72658.73184276893: 7071/19268
72688.3274895967: 7071/19268
72714.30578955317: 7071/19268
72746.7213664135: 7071/19268
72775.98784521167: 7071/19268
72811.52857537333: 7071/19268
72854.24574624709: 7071/19268
72885.05849442845: 7071/19268
72926.96707963484: 7071/19268
72954.58146722744: 7071/19268
72990.53673678324: 7071/19268
73023.74831944659: 7071/19268
73062.21053370158: 7071/19268
73097.24766498164: 7071/19268
73137.01554013904: 7071/19268
73143.986646505: 7071/19268
73172.32281915782: 7071/19268
73181.87823508796: 7071/19268
73193.03627093195: 7071/19268
73228.65324250837: 7071/19268
73265.539684003: 7071/19268
73297.0598939464: 7071/19268
73328.27874303509: 7071/19268
73353.4590729643: 7071/19268
73385.88632281568: 7071/19268
73425.68838725616: 7071/19268
73434.66680924842: 7071/19268
73471.12861091006: 7071/19268
73502.73943332814: 7071/19268
73525.84019982134: 7071/19268
73555.99051043238: 7071/19268
73575.27862263011: 7071/19268
73600.20433346367: 7071/19268
73630.15607603331: 7072/19268
73637.74688547682: 7072/19268
73666.65027331351: 7072/19268
73700.86937403205: 7072/19268
73710.35403008945: 7072/19268
73716.79569173769: 7072/19268
73752.22086438486: 7072/19268
73787.98026399183: 7072/19268
73814.76331465431: 7072/19268
73846.0004702826: 7072/19268
73876.91161125955: 7072/19268
73906.84178786297: 7072/19268
73946.43215384791: 7072/19268
73953.6510636426: 7072/19268
73989.8378329188: 7072/19268
74022.03661516948: 7072/19268
74058.30007239083: 7072/19268
74094.79819116984: 7072/19268
74133.00414275989: 7072/19268
74162.30029045307: 7072/19268
74198.0312710707: 7072/19268
74226.94624341032: 7072/19268
74262.14739708831: 7072/19268
74300.65201683747: 7072/19268
74339.5806437354: 7072/19268
74370.40591179983: 7073/19268
74400.94724119174: 7073/19268
74430.4929862688: 7073/19268
74464.3321364565: 7073/19268
74490.76693685321: 7073/19268
74565.33147979075: 7073/19268
74598.03693132111: 7073/19268
74626.92080162784: 7073/19268
74667.42657319647: 7073/19268
74691.23014411032: 7073/19268
74719.6919743581: 7074/19268
74750.48706122834: 7074/19268
74798.79460337629: 7074/19268
74810.11522364822: 7074/19268
74836.09666328393: 7074/19268
74872.53055305679: 7074/19268
74903.78696735943: 7074/19268
74927.36782843652: 7074/19268
74964.16860089144: 7074/19268
75010.31400107317: 7074/19268
75017.07280123474: 7074/19268
75042.07498953558: 7074/19268
75058.0949442806: 7075/19268
75097.51009432969: 7075/19268
75120.32848112528: 7075/19268
75149.34556364648: 7075/19268
75189.00911696494: 7075/19268
75228.11119968629: 7075/19268
75257.993664005: 7075/19268
75269.91479749425: 7075/19268
75301.93286637505: 7075/19268
75320.7673388725: 7075/19268
75352.87397634133: 7075/19268
75362.9902039625: 7075/19268
75393.81854792486: 7075/19268
75426.82493848601: 7075/19268
75437.9824128828: 7075/19268
75465.39237059264: 7075/19268
75494.8357562741: 7075/19268
75510.54075109425: 7075/19268
75542.12205204667: 7075/19268
75577.20388630264: 7075/19268
75612.14230314578: 7076/19268
75645.07589521326: 7076/19268
75687.03897189598: 7076/19268
75712.99788130488: 7076/19268
75733.84891845251: 7076/19268
75762.14772606856: 7076/19268
75787.13888897095: 7076/19268
75801.21026363595: 7076/19268
75824.48976655082: 7076/19268
75853.05316017807: 7076/19268
75868.41232297364: 7076/19268
75879.4801280262: 7076/19268
75914.49144260195: 7077/19268
75939.12272259177: 7077/19268
75970.12825755468: 7077/19268
75973.22297681608: 7077/19268
76011.05237732604: 7077/19268
76035.38346158022: 7077/19268
76061.97877061121: 7077/19268
76070.85351441849: 7077/19268
76104.24799161765: 7077/19268
76142.27495330165: 7077/19268
76169.67797352352: 7077/19268
76182.52633837148: 7077/19268
76204.3778579765: 7077/19268
76232.9606244206: 7077/19268
76246.26446850048: 7077/19268
76266.6387778687: 7077/19268
76295.2706525337: 7077/19268
76322.73879919591: 7077/19268
76355.0964358852: 7077/19268
76384.94186950417: 7077/19268
76418.96152815933: 7077/19268
76448.38000921454: 7077/19268
76477.49230056266: 7077/19268
76508.40454339165: 7077/19268
76536.95778376456: 7077/19268
76576.66589934836: 7077/19268
76604.60802314573: 7077/19268
76650.98936873446: 7077/19268
76678.39243663273: 7077/19268
76705.79543292057: 7078/19268
76738.49427386154: 7078/19268
76766.57689332947: 7078/19268
76790.00677775382: 7078/19268
76824.19812832825: 7078/19268
76864.67410215852: 7078/19268
76905.53480541757: 7078/19268
76930.2630961779: 7078/19268
76958.59458918167: 7078/19268
76971.30316444863: 7078/19268
77000.78961771064: 7078/19268
77037.21610730696: 7078/19268
77072.13361092113: 7078/19268
77108.71682965597: 7078/19268
77120.65535961537: 7078/19268
77147.9583528625: 7078/19268
77179.94524330097: 7079/19268
77215.84435065006: 7080/19268
77246.71115536208: 7080/19268
77279.84201421888: 7080/19268
77315.97875779765: 7080/19268
77342.35355306954: 7080/19268
77356.33039337693: 7080/19268
77378.35263365872: 7080/19268
77413.89638805798: 7080/19268
77449.50680731307: 7080/19268
77478.48633699783: 7080/19268
77514.31103453228: 7080/19268
77538.32443517858: 7080/19268
77564.77646628318: 7080/19268
77600.80407919672: 7080/19268
77638.56858150488: 7080/19268
77667.57763128376: 7080/19268
77712.27222502413: 7080/19268
77742.9485255979: 7080/19268
77768.7431914889: 7080/19268
77806.50734388942: 7080/19268
77843.60580280345: 7080/19268
77875.27172571121: 7080/19268
77886.51925317536: 7080/19268
77918.35207322784: 7080/19268
77951.07117551845: 7080/19268
